,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26.0,0.0,15.0,2.0,20.0,0.0,26.0,45.0,15.0,13.0,11.0,11.0
layer_1,68.0,26.0,27.0,11.0,12.0,11.0,13.0,13.0,11.0,11.0,45.0,3.0
layer_2,39.0,11.0,73.0,46.0,43.0,33.0,13.0,34.0,105.0,69.0,40.0,11.0
layer_3,11.0,11.0,65.0,41.0,11.0,11.0,37.0,71.0,35.0,80.0,11.0,34.0
layer_4,70.0,19.0,11.0,29.0,10.0,14.0,12.0,17.0,11.0,40.0,11.0,75.0
layer_5,11.0,11.0,20.0,17.0,27.0,11.0,14.0,23.0,11.0,11.0,13.0,11.0
layer_6,34.0,11.0,11.0,11.0,12.0,11.0,11.0,13.0,36.0,11.0,11.0,20.0
layer_7,28.0,11.0,11.0,12.0,16.0,11.0,11.0,11.0,62.0,12.0,11.0,11.0
layer_8,11.0,11.0,11.0,11.0,19.0,19.0,12.0,29.0,11.0,11.0,12.0,11.0
layer_9,13.0,11.0,11.0,19.0,11.0,11.0,11.0,11.0,12.0,11.0,42.0,11.0
layer_10,12.0,11.0,11.0,11.0,11.0,17.0,11.0,12.0,11.0,54.0,11.0,14.0
layer_11,10.0,11.0,11.0,12.0,11.0,11.0,11.0,12.0,42.0,11.0,18.0,37.0
