,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7.0,0.0,1.0,10.0,48.0,0.0,11.0,40.0,0.0,3.0,1.0,1.0
layer_1,49.0,3.0,5.0,1.0,2.0,1.0,12.0,1.0,1.0,1.0,18.0,0.0
layer_2,8.0,1.0,47.0,19.0,51.0,5.0,1.0,17.0,53.0,29.0,9.0,1.0
layer_3,1.0,1.0,40.0,39.0,1.0,1.0,15.0,18.0,11.0,45.0,1.0,28.0
layer_4,31.0,2.0,1.0,1.0,1.0,10.0,1.0,3.0,1.0,5.0,1.0,39.0
layer_5,1.0,1.0,7.0,4.0,5.0,1.0,7.0,7.0,1.0,1.0,1.0,1.0
layer_6,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,7.0
layer_7,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0
layer_8,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0
layer_9,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0
layer_10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0
layer_11,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0
