,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,60.0,0.0,36.0,3.0,24.0,0.0,63.0,23.0,32.0,36.0,16.0,40.0
layer_1,28.0,28.0,32.0,28.0,29.0,38.0,37.0,32.0,28.0,28.0,39.0,0.0
layer_2,20.0,28.0,11.0,30.0,36.0,23.0,28.0,26.0,72.0,121.0,37.0,28.0
layer_3,28.0,29.0,12.0,25.0,28.0,29.0,23.0,68.0,15.0,125.0,28.0,59.0
layer_4,17.0,46.0,29.0,40.0,28.0,27.0,28.0,9.0,28.0,117.0,28.0,6.0
layer_5,27.0,28.0,27.0,62.0,27.0,27.0,23.0,51.0,26.0,28.0,31.0,28.0
layer_6,51.0,29.0,28.0,28.0,27.0,28.0,28.0,34.0,32.0,28.0,28.0,38.0
layer_7,24.0,28.0,28.0,28.0,46.0,29.0,28.0,28.0,51.0,29.0,28.0,28.0
layer_8,28.0,28.0,28.0,28.0,35.0,58.0,28.0,23.0,29.0,29.0,28.0,28.0
layer_9,28.0,28.0,28.0,32.0,28.0,28.0,28.0,28.0,28.0,28.0,70.0,28.0
layer_10,28.0,28.0,28.0,28.0,29.0,73.0,28.0,28.0,28.0,79.0,28.0,29.0
layer_11,25.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,116.0,28.0,32.0,41.0
