,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,213.0,0.0,166.0,75.0,152.0,13.0,239.0,181.0,22.0,171.0,143.0,162.0
layer_1,266.0,162.0,154.0,165.0,175.0,139.0,163.0,173.0,164.0,166.0,148.0,121.0
layer_2,282.0,167.0,345.0,235.0,259.0,139.0,139.0,219.0,293.0,397.0,247.0,165.0
layer_3,165.0,158.0,300.0,267.0,165.0,187.0,357.0,370.0,152.0,239.0,166.0,359.0
layer_4,226.0,185.0,164.0,263.0,166.0,206.0,171.0,111.0,167.0,303.0,165.0,429.0
layer_5,171.0,167.0,212.0,198.0,189.0,166.0,242.0,184.0,172.0,165.0,193.0,165.0
layer_6,185.0,208.0,165.0,228.0,172.0,172.0,165.0,181.0,280.0,170.0,165.0,201.0
layer_7,207.0,165.0,165.0,172.0,164.0,176.0,165.0,166.0,226.0,167.0,171.0,165.0
layer_8,165.0,165.0,167.0,180.0,178.0,176.0,176.0,182.0,181.0,166.0,169.0,170.0
layer_9,178.0,168.0,164.0,218.0,169.0,166.0,165.0,165.0,167.0,165.0,183.0,165.0
layer_10,168.0,165.0,165.0,168.0,167.0,169.0,166.0,178.0,165.0,219.0,165.0,180.0
layer_11,100.0,165.0,165.0,179.0,165.0,163.0,165.0,165.0,91.0,165.0,201.0,194.0
