,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,18.0,5.0,15.0,0.0,1.0,5.0,17.0,7.0,11.0,19.0,9.0,14.0
layer_1,9.0,6.0,17.0,13.0,13.0,14.0,17.0,15.0,13.0,13.0,10.0,5.0
layer_2,14.0,13.0,8.0,13.0,6.0,11.0,13.0,16.0,19.0,19.0,18.0,13.0
layer_3,14.0,14.0,3.0,8.0,13.0,13.0,6.0,25.0,16.0,14.0,14.0,23.0
layer_4,7.0,7.0,13.0,21.0,13.0,28.0,15.0,8.0,13.0,14.0,13.0,7.0
layer_5,13.0,13.0,7.0,13.0,13.0,13.0,16.0,13.0,13.0,13.0,16.0,13.0
layer_6,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,6.0,13.0,13.0,13.0
layer_7,9.0,13.0,13.0,13.0,11.0,18.0,13.0,13.0,14.0,13.0,13.0,13.0
layer_8,13.0,13.0,13.0,13.0,13.0,14.0,13.0,16.0,13.0,13.0,13.0,14.0
layer_9,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,15.0,13.0
layer_10,13.0,13.0,13.0,13.0,13.0,13.0,15.0,13.0,13.0,14.0,15.0,13.0
layer_11,7.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,15.0,13.0,13.0,14.0
