,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1,22,63,191,84,51,78,36,97,23,9,102
layer_1,131,63,0,165,0,87,20,355,21,30,32,55
layer_2,37,847,39,29,0,72,61,0,48,49,32,26
layer_3,95,16,40,254,89,155,82,129,6,0,3,108
layer_4,47,20,102,167,473,6,30,29,36,163,17,126
layer_5,80,7,175,11,26,17,8,175,238,13,32,28
layer_6,9,37,4,337,36,24,87,12,33,30,13,32
layer_7,66,41,21,6,31,136,22,27,27,119,131,106
layer_8,53,10,27,13,54,83,197,78,44,8,57,67
layer_9,69,53,226,83,175,79,163,11,30,35,41,54
layer_10,33,218,67,118,130,99,136,59,111,50,126,20
layer_11,141,65,5,136,146,152,80,83,17,56,74,59
