,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,8,25,76,48,17,24,11,30,6,3,50
layer_1,62,13,0,96,0,32,7,132,8,17,22,20
layer_2,7,259,14,2,1,18,14,0,20,30,24,0
layer_3,16,10,13,124,43,47,25,25,1,0,1,39
layer_4,8,2,43,53,160,3,10,6,37,20,4,6
layer_5,23,3,50,9,12,10,5,101,113,11,22,4
layer_6,2,7,2,123,11,9,27,10,12,2,9,32
layer_7,18,12,9,4,35,33,13,17,15,48,58,43
layer_8,42,4,8,18,27,37,64,30,19,24,63,26
layer_9,38,6,36,25,35,15,29,3,31,22,30,13
layer_10,9,49,22,34,25,44,30,29,19,12,14,9
layer_11,33,15,7,34,38,19,14,52,9,13,27,16
