,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6,10,16,9,25,19,0,3,14,0,0,27
layer_1,5,13,0,5,0,3,8,19,5,10,0,6
layer_2,8,1,22,0,1,40,4,0,7,6,14,0
layer_3,48,1,6,1,18,12,13,13,2,2,0,12
layer_4,5,8,8,5,3,5,15,1,57,11,20,8
layer_5,17,5,10,2,10,34,48,6,4,7,5,10
layer_6,3,2,3,9,10,1,6,6,5,0,13,2
layer_7,10,5,5,14,14,8,21,10,11,9,11,4
layer_8,13,5,7,20,2,11,7,21,5,34,16,9
layer_9,6,2,8,8,13,4,5,4,1,15,19,6
layer_10,1,11,13,7,0,28,4,9,1,7,1,10
layer_11,13,17,0,14,13,7,5,25,2,7,19,13
