,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1,37,58,267,52,40,143,31,73,48,2,127
layer_1,133,45,0,260,0,74,16,337,11,51,33,35
layer_2,28,848,38,12,0,36,41,0,46,45,11,69
layer_3,28,11,52,409,72,114,50,68,1,0,0,95
layer_4,29,15,122,215,564,0,12,14,6,134,3,101
layer_5,59,1,65,11,2,12,2,178,500,4,96,42
layer_6,8,10,16,396,21,4,43,1,41,10,8,20
layer_7,71,45,7,1,6,96,10,10,4,167,74,90
layer_8,55,2,27,11,199,83,191,79,39,8,55,52
layer_9,81,17,210,70,183,70,169,11,62,45,43,57
layer_10,52,200,59,113,104,104,116,73,93,36,145,10
layer_11,128,45,3,95,131,131,58,68,5,35,82,31
