,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,301.0,317.0,273.0,328.0,235.0,391.0,452.0,257.0,135.0,207.0,58.0,410.0,248.0,271.0,15.0,215.0
layer_1,80.0,321.0,222.0,80.0,169.0,189.0,96.0,365.0,107.0,125.0,146.0,72.0,118.0,147.0,113.0,134.0
layer_2,222.0,358.0,208.0,142.0,113.0,50.0,30.0,373.0,150.0,20.0,59.0,141.0,109.0,33.0,55.0,67.0
layer_3,422.0,66.0,494.0,141.0,192.0,247.0,21.0,257.0,154.0,22.0,107.0,23.0,72.0,138.0,45.0,17.0
layer_4,291.0,696.0,52.0,169.0,113.0,476.0,425.0,99.0,100.0,25.0,225.0,38.0,71.0,44.0,118.0,63.0
layer_5,355.0,446.0,459.0,203.0,103.0,403.0,64.0,68.0,159.0,117.0,71.0,61.0,64.0,62.0,56.0,64.0
layer_6,307.0,375.0,167.0,601.0,139.0,63.0,395.0,293.0,69.0,64.0,57.0,64.0,58.0,57.0,59.0,56.0
layer_7,292.0,541.0,35.0,274.0,17.0,434.0,374.0,257.0,86.0,145.0,129.0,71.0,68.0,56.0,56.0,57.0
layer_8,382.0,60.0,525.0,565.0,152.0,297.0,66.0,86.0,147.0,68.0,67.0,56.0,56.0,56.0,57.0,56.0
layer_9,497.0,231.0,50.0,226.0,240.0,77.0,204.0,66.0,63.0,56.0,56.0,56.0,62.0,58.0,56.0,56.0
layer_10,473.0,265.0,108.0,431.0,277.0,156.0,400.0,78.0,57.0,58.0,56.0,62.0,56.0,56.0,57.0,56.0
layer_11,226.0,243.0,117.0,182.0,70.0,161.0,63.0,93.0,65.0,58.0,59.0,56.0,56.0,56.0,56.0,56.0
layer_12,481.0,384.0,261.0,288.0,140.0,98.0,122.0,180.0,58.0,75.0,57.0,59.0,56.0,56.0,56.0,56.0
layer_13,292.0,304.0,262.0,164.0,97.0,71.0,60.0,70.0,96.0,60.0,87.0,56.0,56.0,56.0,56.0,56.0
layer_14,426.0,273.0,86.0,131.0,106.0,135.0,71.0,61.0,99.0,68.0,56.0,56.0,70.0,56.0,56.0,60.0
layer_15,233.0,433.0,304.0,93.0,67.0,61.0,215.0,66.0,66.0,57.0,82.0,56.0,56.0,56.0,56.0,58.0
layer_16,469.0,373.0,61.0,186.0,67.0,86.0,63.0,64.0,58.0,56.0,57.0,56.0,56.0,60.0,56.0,57.0
layer_17,233.0,390.0,232.0,407.0,84.0,71.0,126.0,245.0,62.0,58.0,76.0,58.0,56.0,58.0,56.0,56.0
layer_18,438.0,184.0,185.0,132.0,133.0,70.0,59.0,61.0,65.0,58.0,57.0,57.0,56.0,57.0,145.0,56.0
layer_19,339.0,462.0,86.0,199.0,74.0,100.0,276.0,58.0,59.0,63.0,58.0,59.0,77.0,56.0,56.0,65.0
layer_20,361.0,516.0,124.0,61.0,95.0,96.0,82.0,142.0,85.0,56.0,57.0,56.0,84.0,56.0,56.0,56.0
layer_21,486.0,192.0,311.0,518.0,60.0,140.0,310.0,62.0,76.0,57.0,55.0,56.0,56.0,56.0,165.0,95.0
layer_22,516.0,257.0,524.0,69.0,420.0,259.0,323.0,299.0,57.0,97.0,57.0,56.0,35.0,57.0,57.0,89.0
layer_23,563.0,560.0,119.0,723.0,104.0,564.0,92.0,314.0,130.0,265.0,104.0,79.0,66.0,85.0,101.0,97.0
