,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,108.86518,26.1077,106.90779,4.270067,28.541697,32.9285,111.63579,65.139015,99.31718,105.263794,91.33221,98.964935
layer_1,66.84419,66.58576,96.681114,80.380356,98.58728,102.33274,102.98574,104.961296,99.8863,103.37692,96.5649,32.612698
layer_2,76.11467,101.20146,31.712578,46.111004,47.981457,44.712334,79.33493,88.794044,51.877567,66.438416,95.071014,82.68297
layer_3,89.38212,69.011055,35.4526,34.149147,92.69315,92.55478,49.404438,56.324425,43.59055,64.521996,75.41956,57.49382
layer_4,56.718136,50.92584,81.62022,72.24105,88.1651,65.2287,84.81075,52.722942,121.36773,82.25409,81.570786,20.88525
layer_5,104.02368,83.291534,72.27631,84.92913,67.92573,91.027855,47.512165,74.85635,81.43161,90.77536,83.43136,82.253334
layer_6,69.689865,74.13432,85.55412,87.54906,110.78889,79.45893,90.05934,83.52165,49.354393,91.062035,94.54176,71.4102
layer_7,47.209457,86.14125,83.2879,79.14282,76.32481,85.05686,86.37105,84.25947,71.3147,74.440994,99.71909,91.23182
layer_8,79.178825,86.05485,82.15737,79.94333,75.12788,73.564735,114.8337,57.725132,76.74681,76.37542,84.74842,95.168236
layer_9,76.112755,75.844864,77.576004,59.601612,89.41993,78.271385,84.96537,80.89379,114.79767,87.52435,74.657,75.72898
layer_10,113.74903,101.39623,93.4334,78.74557,87.801216,76.32604,83.34074,80.48722,84.759026,75.225426,110.52125,80.18515
layer_11,101.430336,95.49719,100.10425,80.86491,92.82883,108.16022,109.85682,94.200485,112.86765,102.228165,86.83776,88.984634
