,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,32,6,0,26,99,41,19,10,56,62,97,41,48,46,18,26,82,54,78,50,37,116,52,59,10,20,8,6
layer_1,105,41,65,149,25,8,63,69,130,59,202,40,122,27,70,62,0,98,22,91,2,98,106,92,52,91,2,51,119,99,76,73
layer_2,83,92,91,84,90,84,98,78,89,83,84,87,110,94,86,116,87,92,87,104,89,91,87,80,84,101,80,82,89,96,83,86
layer_3,101,93,92,81,79,79,76,71,67,86,71,72,104,92,83,92,80,73,72,80,101,84,112,83,80,95,80,89,104,96,103,86
layer_4,89,96,83,93,60,77,114,64,93,92,94,84,55,73,70,111,83,74,76,103,99,93,117,99,64,115,83,126,84,103,79,87
layer_5,93,125,80,81,123,94,128,123,68,65,52,103,91,29,51,93,63,87,91,102,84,114,145,80,101,80,109,104,79,75,85,69
layer_6,94,71,99,107,76,84,75,50,36,114,64,69,65,65,130,56,66,117,63,78,93,118,100,90,115,114,118,116,98,108,70,113
layer_7,64,63,28,99,88,35,107,87,114,107,106,72,76,96,95,137,95,68,92,82,130,111,96,113,124,74,146,172,94,78,95,90
layer_8,117,70,122,95,69,55,82,140,93,96,84,65,99,76,90,73,110,92,87,84,134,110,17,124,98,85,89,88,80,82,89,86
layer_9,92,110,87,100,100,115,120,89,81,72,19,9,104,93,97,119,97,110,96,112,97,96,83,109,110,95,63,95,126,116,83,104
layer_10,79,74,54,74,109,110,107,104,116,40,126,67,79,86,83,120,72,85,76,88,76,81,100,92,114,96,95,101,102,131,111,58
layer_11,110,104,102,118,79,98,99,85,104,117,80,111,79,121,128,125,48,137,111,53,93,99,140,101,104,98,109,113,103,104,124,54
layer_12,104,117,109,114,98,89,90,106,99,111,98,102,3,110,126,125,98,109,75,35,111,135,94,105,96,102,101,115,78,93,81,110
layer_13,111,102,121,99,113,89,91,116,95,110,108,95,105,101,115,109,112,122,110,111,87,123,97,99,40,113,93,123,64,82,131,127
layer_14,95,95,104,96,107,98,90,107,25,52,118,47,116,127,100,94,94,92,102,72,99,113,77,129,114,117,11,108,96,95,96,83
layer_15,36,80,98,69,101,131,19,39,101,103,94,97,34,94,82,76,114,96,129,112,94,108,106,79,114,114,114,129,97,95,63,49
layer_16,112,80,106,111,68,100,79,69,99,87,112,76,79,93,62,106,108,61,121,106,52,65,8,47,90,110,87,89,117,12,7,48
layer_17,114,104,117,108,76,54,118,85,117,123,104,70,83,104,94,51,97,78,93,90,93,84,95,113,75,67,80,87,113,79,49,99
layer_18,117,95,99,91,86,73,67,71,87,96,94,93,88,97,71,87,116,62,76,81,77,70,83,93,84,87,66,102,103,90,82,89
layer_19,108,119,115,107,98,97,80,89,45,98,94,86,86,97,113,97,95,112,96,94,108,72,67,107,73,115,19,84,94,83,103,91
layer_20,95,100,86,77,107,85,128,89,107,101,92,89,104,97,102,80,64,83,71,79,85,77,79,87,79,97,94,91,83,80,88,89
layer_21,91,83,121,85,63,70,75,61,97,73,33,94,99,79,100,95,90,88,86,88,88,88,85,107,84,83,73,95,81,75,73,85
layer_22,79,84,83,83,95,108,76,93,100,94,77,93,79,68,82,96,68,81,74,62,69,75,67,57,75,82,85,92,100,96,83,81
layer_23,78,77,116,103,102,86,88,101,83,116,92,86,71,68,74,68,64,68,88,83,79,86,80,74,87,83,88,78,71,61,65,64
layer_24,79,89,89,80,98,96,112,80,86,65,83,80,100,78,100,71,96,79,96,94,86,87,87,88,108,92,116,114,72,77,76,100
layer_25,92,97,85,102,92,87,90,84,78,94,88,88,81,100,87,94,83,83,87,79,58,52,40,51,74,68,87,79,76,70,56,57
layer_26,99,78,87,56,116,106,119,100,90,76,93,82,94,106,88,93,91,86,98,95,78,87,63,87,80,82,91,94,81,94,77,93
layer_27,85,72,77,65,95,107,104,96,86,67,82,66,102,107,62,53,85,84,89,104,97,103,99,108,90,86,87,81,111,72,90,94
layer_28,80,63,64,59,67,54,68,61,49,69,66,73,63,84,81,81,79,62,73,70,62,50,52,82,81,64,60,92,71,87,78,66
layer_29,69,75,62,58,60,73,74,66,54,56,53,72,65,55,55,53,100,93,87,77,72,74,76,82,60,67,66,75,91,52,102,133
layer_30,29,77,73,75,57,79,112,61,69,66,60,67,85,56,87,92,166,88,147,81,87,88,63,70,59,12,64,61,57,86,79,61
layer_31,156,92,19,45,114,16,99,98,63,49,73,51,50,94,0,17,106,140,76,134,102,114,94,63,79,50,89,114,79,119,88,46
