,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,3,52,1,0,258,146,59,335,548,444,344,302,215,128,232,96,350,276,482,63,150,82,99,247,266,569,291,359,39,48,10,9
layer_1,559,376,126,810,356,433,360,127,135,120,744,947,398,208,126,165,933,447,401,110,840,927,143,118,357,98,156,281,385,248,404,111
layer_2,123,138,125,140,175,178,236,116,112,118,226,124,263,169,179,331,128,120,136,238,172,151,184,154,150,194,159,111,111,144,98,98
layer_3,335,175,147,125,105,106,140,111,208,146,130,131,254,239,145,151,142,89,70,135,212,155,293,153,143,186,153,177,418,292,311,184
layer_4,152,188,154,174,156,169,250,158,236,212,292,132,71,167,105,517,208,214,142,249,237,168,348,204,96,719,171,603,184,229,142,121
layer_5,265,310,108,145,593,219,456,355,116,113,94,236,326,39,64,282,121,197,188,177,260,335,560,195,269,170,374,254,226,178,190,139
layer_6,167,131,182,236,135,183,139,94,75,351,150,133,182,276,482,253,189,290,129,299,262,222,197,165,307,330,193,360,253,245,88,204
layer_7,108,147,320,221,298,32,274,200,443,440,460,272,171,246,160,318,227,285,268,258,494,315,190,231,387,133,500,576,324,132,267,317
layer_8,198,129,434,182,141,185,168,340,162,234,191,158,309,196,312,166,290,201,182,186,610,402,43,400,146,159,166,174,203,187,194,187
layer_9,213,260,188,212,203,298,280,178,564,510,103,30,228,168,222,310,199,313,222,334,205,174,164,246,387,186,117,163,366,298,176,188
layer_10,132,170,77,156,299,291,273,259,240,118,380,110,164,150,196,343,235,273,173,209,220,235,288,196,316,190,185,184,225,232,482,77
layer_11,361,230,260,362,187,219,173,269,371,333,188,357,114,373,376,363,143,543,224,351,210,181,375,292,309,209,309,368,182,314,361,272
layer_12,212,192,492,652,262,190,176,235,238,373,197,267,4,213,382,363,584,218,343,78,485,331,270,306,367,295,398,384,236,383,251,350
layer_13,290,232,313,252,215,214,149,267,212,251,256,204,193,194,216,202,335,236,238,308,138,313,179,197,85,352,165,217,371,303,413,356
layer_14,238,159,227,196,296,221,191,266,70,168,613,113,272,335,232,165,268,134,267,86,142,322,181,399,205,413,11,251,217,231,245,132
layer_15,136,150,191,138,317,518,144,184,316,336,289,366,97,321,218,137,426,145,372,314,243,285,372,232,353,396,350,427,200,224,107,152
layer_16,254,117,279,463,164,308,161,127,292,179,313,214,254,223,111,197,272,158,458,326,69,130,15,71,224,297,270,243,423,15,59,143
layer_17,297,326,263,269,225,209,434,209,365,478,315,163,190,317,261,214,183,108,288,228,231,166,273,357,162,124,180,149,278,183,152,284
layer_18,276,179,259,227,155,145,113,106,205,212,179,289,197,297,326,180,254,128,138,222,132,131,156,189,230,259,136,249,278,186,312,182
layer_19,228,340,292,280,216,159,169,162,171,257,186,164,131,229,262,225,192,195,167,183,264,130,119,272,229,205,35,205,113,148,171,158
layer_20,358,274,186,126,186,130,494,158,198,275,218,169,275,209,277,160,81,152,226,166,157,229,152,255,146,249,225,155,150,153,129,163
layer_21,263,356,402,224,92,130,131,117,339,120,38,246,235,169,294,181,144,146,152,217,193,187,159,226,155,148,145,188,160,119,141,182
layer_22,168,170,184,133,248,294,190,216,269,187,207,321,141,142,169,216,108,149,108,129,108,120,88,66,122,149,146,198,215,195,154,171
layer_23,176,120,252,215,176,173,198,196,177,280,159,132,165,148,139,116,80,98,171,170,143,159,150,115,222,227,163,197,117,58,56,86
layer_24,178,248,148,216,215,198,186,223,86,76,138,109,237,171,311,121,194,166,197,151,149,139,206,186,278,221,312,372,128,96,63,178
layer_25,187,184,203,237,202,180,218,192,178,176,147,164,200,212,205,226,217,202,231,162,40,43,40,36,88,139,155,130,144,119,87,80
layer_26,235,275,274,151,347,295,351,394,192,194,251,200,218,234,201,225,316,160,228,164,172,138,83,136,138,142,124,253,161,199,147,205
layer_27,135,99,107,101,250,282,300,268,136,92,84,65,267,315,231,118,138,137,159,193,231,233,214,246,188,161,151,138,219,63,199,266
layer_28,193,112,106,110,100,55,144,96,197,64,126,118,122,181,153,171,190,185,127,136,127,64,73,175,172,125,60,209,158,225,167,95
layer_29,109,120,135,81,105,123,125,113,103,108,339,166,115,59,107,122,239,159,190,160,278,218,195,178,87,199,126,113,213,108,343,539
layer_30,85,151,147,205,126,218,326,251,209,145,82,459,228,144,224,221,738,318,281,462,248,258,105,143,39,61,115,124,118,174,191,134
layer_31,222,141,4,142,402,24,153,243,130,88,173,588,128,715,0,42,416,216,121,301,467,281,159,50,101,71,272,370,210,191,288,486
