,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,3,4,2,1,16,13,15,19,21,18,13,26,12,10,15,6,19,24,20,6,11,7,8,23,20,23,18,19,6,5,5,4
layer_1,22,19,10,38,17,29,17,9,12,10,32,47,13,17,9,13,46,15,24,10,34,44,10,7,17,9,19,15,16,10,13,5
layer_2,6,6,7,6,10,13,10,6,6,7,11,6,10,7,9,14,6,6,6,12,7,6,7,10,6,6,9,6,9,6,6,8
layer_3,16,8,6,6,6,6,10,8,13,10,7,12,12,12,10,8,6,6,5,8,8,7,11,6,8,10,10,9,18,13,15,9
layer_4,6,6,9,7,11,7,8,12,9,9,15,6,7,7,8,20,9,11,7,11,10,8,15,7,8,26,5,20,14,10,7,11
layer_5,8,14,6,10,15,11,13,13,6,5,5,8,13,5,6,12,8,12,12,8,12,10,14,9,13,7,12,13,11,9,9,9
layer_6,8,8,6,10,6,11,7,6,11,16,9,7,13,14,16,13,12,9,5,12,12,10,11,7,12,9,11,8,7,12,6,8
layer_7,5,12,19,10,7,5,15,11,16,11,15,11,7,11,7,8,7,10,11,9,12,14,9,8,13,8,21,13,9,8,10,9
layer_8,7,6,16,9,9,8,7,17,7,11,8,9,12,9,12,11,12,7,11,10,23,13,5,18,6,8,8,8,9,10,9,8
layer_9,9,11,9,13,7,10,10,9,20,20,15,10,8,7,11,10,8,11,8,15,7,7,7,7,12,7,7,9,13,7,8,7
layer_10,6,7,6,7,12,11,13,11,9,8,8,6,8,8,9,11,9,10,8,9,8,11,10,7,14,7,9,7,10,10,13,7
layer_11,11,9,11,12,9,7,7,10,11,10,9,11,6,14,18,16,12,19,11,16,7,8,12,8,11,7,7,17,6,11,12,12
layer_12,11,8,23,20,12,6,7,9,10,13,9,11,2,11,18,16,16,10,16,8,20,14,9,12,14,13,13,19,13,12,12,8
layer_13,12,9,13,9,7,8,7,8,10,8,9,7,7,8,8,7,11,9,10,8,7,14,6,12,7,9,7,8,17,14,15,15
layer_14,8,7,9,8,11,7,8,9,12,14,28,10,10,10,10,9,7,6,11,6,5,9,5,11,12,18,5,10,6,6,10,5
layer_15,12,5,8,5,12,20,15,16,11,16,18,15,6,12,9,8,13,5,14,14,8,7,12,11,13,15,14,11,7,8,5,9
layer_16,10,5,9,12,8,11,7,6,12,8,10,8,16,10,6,12,10,7,19,12,6,6,7,5,8,8,8,11,15,6,8,12
layer_17,14,10,8,13,10,11,12,11,11,19,8,9,8,9,10,12,11,6,11,12,9,5,10,17,8,7,7,6,12,6,9,10
layer_18,8,9,12,8,9,8,6,6,6,8,7,8,7,11,21,8,7,8,8,9,6,5,7,7,7,10,6,6,8,7,8,5
layer_19,9,13,10,12,11,7,9,6,13,9,7,10,7,10,10,12,7,9,6,6,10,6,6,11,10,10,3,10,7,8,6,8
layer_20,11,11,6,7,6,5,17,6,8,10,8,8,11,6,9,8,6,6,8,7,8,8,7,13,7,11,9,7,7,6,7,7
layer_21,8,11,13,12,6,9,5,7,12,5,6,8,12,9,16,7,6,7,8,12,9,6,7,8,9,9,8,9,5,7,8,6
layer_22,7,7,9,6,12,13,11,9,10,9,10,12,7,9,11,9,8,7,7,7,8,8,7,5,7,5,8,7,8,14,7,7
layer_23,9,5,10,7,7,8,8,10,8,11,7,7,8,5,8,11,7,6,9,8,8,7,8,7,13,12,11,10,6,6,5,6
layer_24,8,9,7,8,11,9,10,10,8,7,8,9,8,7,9,7,8,6,7,7,6,7,7,9,9,10,8,15,6,7,6,10
layer_25,9,7,10,13,7,9,9,7,10,8,7,7,10,8,12,11,11,8,11,7,6,5,7,5,7,6,7,5,9,8,6,7
layer_26,11,11,17,11,11,8,8,12,12,12,14,12,10,10,9,10,8,7,10,7,7,7,8,7,7,6,6,12,9,9,10,9
layer_27,8,8,11,8,11,11,11,14,7,7,6,6,11,10,15,7,7,10,8,12,9,12,9,10,12,13,9,12,11,6,11,13
layer_28,10,6,8,8,8,6,8,7,11,5,9,6,9,9,10,8,9,9,9,12,10,7,8,9,11,9,7,11,10,11,8,9
layer_29,9,10,9,7,11,8,7,10,8,9,15,13,7,8,9,9,13,11,10,9,14,13,11,13,6,9,7,9,10,7,12,17
layer_30,9,9,11,8,10,14,16,17,10,9,6,18,12,10,11,13,33,17,10,19,17,11,9,9,5,12,7,5,10,14,9,8
layer_31,11,7,1,9,15,6,6,13,9,9,11,16,11,27,0,6,20,16,6,13,17,12,11,5,6,9,6,16,10,15,13,13
