,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,37,23,26,27,16,15,12,11,7,15,5,12,8,7,6,3
layer_1,32,28,22,32,19,15,18,7,10,12,11,7,14,6,9,7
layer_2,23,37,36,20,20,32,8,13,9,7,9,8,10,5,6,8
layer_3,37,21,19,41,13,11,10,8,6,6,5,2,5,5,13,5
layer_4,31,47,18,26,26,20,13,12,9,9,6,8,7,7,7,4
layer_5,30,45,33,22,28,17,6,9,6,6,6,6,13,7,6,5
layer_6,36,35,39,30,20,4,6,10,6,6,6,6,8,6,7,6
layer_7,34,27,16,26,4,50,22,6,13,8,7,5,6,6,6,6
layer_8,43,3,34,40,17,18,11,5,6,11,6,6,6,6,6,6
layer_9,49,25,6,29,18,15,25,6,9,6,6,6,7,8,6,6
layer_10,39,43,22,27,16,9,19,8,6,9,8,6,6,6,6,7
layer_11,35,35,24,10,7,16,10,10,7,6,6,6,6,6,6,6
layer_12,24,34,27,22,12,7,6,8,6,6,6,6,6,6,6,6
layer_13,43,25,19,12,8,8,7,6,7,6,10,6,6,6,6,6
layer_14,26,25,17,9,7,13,7,9,12,6,6,6,6,6,6,6
layer_15,32,43,32,8,6,11,11,6,7,6,12,6,6,6,6,6
layer_16,37,33,10,10,6,17,6,9,6,6,6,6,6,6,6,6
layer_17,39,31,32,9,8,9,6,9,7,6,6,7,6,6,6,6
layer_18,45,25,9,18,7,5,6,6,6,6,7,6,6,6,7,6
layer_19,7,35,15,13,8,18,13,6,7,6,6,6,6,6,6,9
layer_20,27,21,12,8,20,22,6,13,7,6,6,6,7,6,6,6
layer_21,13,26,30,8,7,6,7,9,24,6,8,6,6,6,2,7
layer_22,21,27,24,13,10,13,18,17,6,6,6,6,11,6,6,5
layer_23,40,28,30,39,17,31,11,19,6,11,11,17,7,15,7,5
