,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.039014373,0.030800821,0.030800821,0.0123203285,0.033880904,0.031827517,0.02566735,0.0,0.034907598,0.030800821,0.031827517,0.023613963,0.036960986,0.02566735,0.034907598,0.0513347,0.03593429,0.03593429,0.052361395,0.03798768,0.034907598,0.021560576,0.030800821,0.023613963,0.02772074,0.056468174,0.030800821,0.028747434,0.034907598,0.0061601643,0.03285421,0.02772074
1,0.028747434,0.040041067,0.036960986,0.02772074,0.026694044,0.02566735,0.039014373,0.021560576,0.026694044,0.02053388,0.024640657,0.029774128,0.029774128,0.02258727,0.028747434,0.017453799,0.02566735,0.015400411,0.00513347,0.03593429,0.02566735,0.028747434,0.03285421,0.02258727,0.013347022,0.024640657,0.023613963,0.011293635,0.008213553,0.026694044,0.0010266941,0.03798768
2,0.0,0.0010266941,0.0010266941,0.0,0.0010266941,0.0010266941,0.0,0.0010266941,0.0,0.0,0.0,0.0010266941,0.0,0.0,0.0010266941,0.0,0.0,0.0010266941,0.0,0.0010266941,0.0,0.0,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0,0.0,0.0010266941,0.0010266941,0.0010266941,0.0
3,0.0010266941,0.0,0.0,0.0,0.0,0.0010266941,0.0,0.0,0.0,0.0010266941,0.0,0.0010266941,0.0,0.0,0.0,0.0,0.0010266941,0.0010266941,0.0,0.0,0.0010266941,0.0,0.0010266941,0.0,0.0,0.0,0.0,0.0,0.0010266941,0.0,0.0010266941,0.0010266941
4,0.0020533882,0.0,0.0,0.0,0.0010266941,0.0010266941,0.0,0.0,0.0,0.0,0.0,0.0010266941,0.0,0.0,0.0,0.0,0.0,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0,0.0010266941,0.0010266941,0.0,0.0010266941,0.0010266941,0.0010266941,0.0,0.0010266941,0.0,0.0
5,0.0010266941,0.0010266941,0.0020533882,0.0,0.0010266941,0.0,0.0,0.0,0.0010266941,0.0010266941,0.0020533882,0.0,0.0010266941,0.0,0.0010266941,0.03285421,0.0,0.0,0.0010266941,0.0010266941,0.0010266941,0.0,0.0,0.0,0.0010266941,0.0,0.0,0.0,0.0,0.0,0.0,0.0010266941
6,0.0010266941,0.0010266941,0.0,0.0020533882,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0,0.0010266941,0.0,0.0,0.0010266941,0.0010266941,0.0,0.0,0.0,0.0010266941,0.0010266941,0.0,0.0,0.0,0.0010266941,0.0010266941,0.0010266941,0.0,0.0010266941,0.0020533882,0.0,0.0,0.0
7,0.0010266941,0.0010266941,0.0,0.0010266941,0.0,0.0010266941,0.0,0.0010266941,0.0,0.0010266941,0.0,0.0020533882,0.0,0.0,0.0010266941,0.0,0.0,0.0010266941,0.0020533882,0.0010266941,0.0010266941,0.0020533882,0.0,0.0010266941,0.0,0.0010266941,0.0010266941,0.0010266941,0.0,0.0010266941,0.0,0.0
8,0.0,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0,0.0010266941,0.0010266941,0.0,0.0010266941,0.0010266941,0.0010266941,0.0,0.0010266941,0.0,0.0,0.0010266941,0.0010266941,0.0010266941,0.0,0.0010266941,0.0010266941,0.0,0.0010266941,0.0010266941,0.0,0.0,0.0030800821,0.0010266941,0.0010266941,0.0010266941,0.0
9,0.0,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0,0.0,0.0041067763,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0,0.0020533882,0.0020533882,0.0010266941,0.0,0.0010266941,0.0010266941,0.0010266941,0.0071868584,0.0,0.0010266941,0.0020533882,0.0010266941
10,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.00513347,0.0020533882,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0,0.0010266941,0.0010266941,0.02566735,0.0,0.0010266941,0.013347022,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0020533882
11,0.0010266941,0.0010266941,0.0,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0020533882,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941
12,0.0010266941,0.0010266941,0.0,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0010266941,0.0,0.0020533882,0.0010266941,0.0,0.01026694,0.0010266941,0.0010266941,0.0010266941,0.00513347
