,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,14,58,39,113,39,110,36,14,121,28,82,99,110,8,52,37
layer_1,6,18,32,43,46,31,12,28,20,41,26,15,40,156,23,15
layer_2,20,16,48,50,170,33,97,9,50,63,79,6,9,55,20,34
layer_3,35,46,35,41,35,20,35,35,35,35,35,35,35,35,35,35
layer_4,35,35,35,34,35,29,35,25,35,35,35,34,35,35,33,34
layer_5,22,35,65,35,35,26,35,35,35,34,33,35,36,36,35,57
layer_6,36,42,35,35,37,42,35,35,35,35,35,35,35,35,35,35
layer_7,36,32,35,35,35,35,35,35,35,34,35,22,35,38,35,35
layer_8,35,35,35,36,35,35,35,35,36,35,35,35,39,35,36,35
layer_9,35,35,35,35,36,34,35,37,35,39,36,35,35,38,36,35
layer_10,35,36,35,39,30,36,35,35,35,36,35,34,35,35,35,35
layer_11,35,35,35,35,44,35,35,35,35,35,35,33,36,34,38,35
layer_12,35,35,35,35,35,35,35,42,35,35,36,35,22,35,35,35
layer_13,35,35,35,35,35,35,35,35,35,35,35,35,36,35,35,37
layer_14,35,35,35,35,35,35,35,35,36,29,35,35,35,37,35,35
layer_15,35,36,36,35,35,35,35,35,35,35,35,36,36,13,36,35
layer_16,35,35,35,35,35,35,35,35,35,35,37,35,35,35,35,35
layer_17,35,35,35,35,35,35,35,35,35,35,35,39,36,35,35,35
layer_18,35,35,35,35,36,35,35,35,34,35,35,44,35,35,35,35
layer_19,35,35,38,35,40,35,35,35,35,35,35,35,35,35,35,35
layer_20,35,35,35,36,35,36,35,35,35,35,36,37,35,35,13,35
layer_21,35,35,35,35,35,35,35,35,35,35,35,35,34,35,35,35
layer_22,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
layer_23,35,35,35,35,35,35,35,35,38,35,35,35,35,35,35,35
layer_24,35,35,35,35,35,35,35,34,35,35,35,35,44,34,35,35
layer_25,35,35,35,34,35,35,35,35,35,35,35,35,35,36,35,35
layer_26,35,35,35,35,36,35,35,35,35,36,44,35,37,35,35,34
layer_27,35,35,35,37,35,38,35,35,35,35,35,35,35,35,35,35
