,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,46,69,148,22,144,201,6,101,135,1,9,157
layer_1,85,141,0,42,0,138,88,233,93,113,27,96
layer_2,196,20,40,2,3,102,86,0,115,143,110,0
layer_3,256,9,101,25,166,146,116,164,22,6,6,71
layer_4,72,73,61,19,45,24,74,21,103,188,8,96
layer_5,111,10,80,29,25,109,37,48,44,66,24,94
layer_6,15,17,12,74,113,3,46,7,55,20,39,12
layer_7,138,100,45,7,37,84,45,25,17,134,34,15
layer_8,85,16,77,32,28,91,70,130,82,56,89,109
layer_9,66,47,111,87,135,91,105,46,42,31,37,100
layer_10,33,157,65,115,75,92,71,48,94,50,99,40
layer_11,135,65,15,84,99,132,108,103,79,80,56,68
