,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,30,31,75,89,109,114,133,61,104,26,3,150
layer_1,138,65,0,58,0,95,33,251,63,65,50,60
layer_2,47,370,43,9,2,62,56,0,45,168,108,1
layer_3,100,19,92,72,254,229,30,46,11,3,1,36
layer_4,21,45,60,27,191,14,71,15,86,55,6,43
layer_5,46,20,219,13,43,72,42,102,87,38,30,47
layer_6,7,20,11,121,76,8,87,5,28,12,62,72
layer_7,94,53,43,28,40,61,70,85,23,67,162,29
layer_8,84,39,59,69,56,65,75,88,54,144,118,91
layer_9,56,72,85,124,81,124,87,39,76,31,70,99
layer_10,24,61,87,89,43,81,75,74,85,43,55,83
layer_11,83,93,21,105,106,92,56,116,56,83,113,29
