,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,20,28,70,145,102,86,183,49,94,29,6,116
layer_1,152,62,0,120,0,99,36,325,61,108,56,62
layer_2,49,438,143,16,8,172,60,0,61,126,85,7
layer_3,90,7,73,120,175,127,27,123,9,3,1,29
layer_4,26,34,82,68,203,19,42,6,122,57,23,43
layer_5,59,14,126,17,37,79,45,136,98,22,29,50
layer_6,3,16,10,156,60,17,78,12,53,19,51,67
layer_7,72,59,33,31,39,97,46,40,27,66,112,49
layer_8,74,28,80,51,78,87,108,73,58,92,98,82
layer_9,65,37,102,99,94,92,85,35,42,42,91,72
layer_10,32,81,82,95,53,82,92,47,72,39,81,65
layer_11,97,90,20,82,102,87,62,122,64,76,76,19
