,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,52,22,83,13,126,174,30,71,129,1,4,161
layer_1,93,79,0,21,0,88,29,147,77,85,47,84
layer_2,99,97,6,2,2,22,61,0,52,200,116,1
layer_3,123,19,83,46,246,103,46,90,19,7,2,24
layer_4,26,72,70,28,64,23,70,11,109,46,8,61
layer_5,88,24,140,10,50,127,38,58,39,22,35,64
layer_6,6,9,17,94,106,6,93,12,17,15,72,45
layer_7,112,54,34,25,52,76,106,71,22,94,91,24
layer_8,101,42,94,76,30,78,81,104,71,172,129,104
layer_9,78,61,83,125,68,124,103,47,33,34,91,104
layer_10,29,65,78,107,38,56,68,66,87,40,61,86
layer_11,105,88,27,94,130,116,87,139,75,92,113,58
