,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,4,8,27,12,13,44,4,5,4,0,12
layer_1,22,7,0,33,0,11,2,58,5,8,6,5
layer_2,2,114,6,2,0,6,9,0,5,21,9,0
layer_3,12,1,17,19,23,44,2,4,0,0,0,4
layer_4,6,0,14,7,67,2,0,1,2,6,0,1
layer_5,7,0,49,2,0,0,0,27,17,1,0,2
layer_6,1,0,1,46,4,0,13,0,3,3,1,8
layer_7,7,4,2,0,6,13,3,10,6,19,31,5
layer_8,8,2,2,2,5,6,23,9,9,1,26,4
layer_9,8,5,17,9,9,3,5,0,13,7,4,2
layer_10,5,10,11,13,3,9,6,5,7,2,9,6
layer_11,14,1,1,4,13,8,7,14,7,3,0,1
