,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16,57,100,294,101,114,120,65,74,0,12,121
layer_1,132,71,0,295,0,112,56,433,63,73,27,65
layer_2,72,268,525,17,7,840,89,0,98,112,74,7
layer_3,234,7,68,37,107,184,91,320,9,7,1,40
layer_4,47,19,33,44,183,13,53,50,286,166,144,40
layer_5,47,10,48,11,40,96,87,47,83,30,29,40
layer_6,4,13,6,80,106,1,14,11,87,22,40,5
layer_7,67,77,21,9,13,64,33,10,25,83,34,13
layer_8,61,24,78,23,49,51,71,84,61,21,49,56
layer_9,50,33,93,66,122,69,95,73,38,16,45,77
layer_10,20,133,44,82,64,81,57,37,88,69,78,30
layer_11,77,40,17,49,76,90,64,72,40,52,31,44
