,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19,4,13,3,20,24,0,14,19,0,2,17
layer_1,2,8,0,1,0,12,10,3,9,8,9,10
layer_2,14,3,2,0,0,4,5,0,10,30,4,0
layer_3,23,3,24,5,27,9,8,13,0,4,1,4
layer_4,5,34,17,5,3,15,21,2,15,10,1,13
layer_5,16,5,12,7,23,35,17,16,12,11,5,27
layer_6,3,5,11,14,26,1,10,3,5,4,22,3
layer_7,22,17,12,6,10,12,33,10,6,15,6,6
layer_8,20,12,32,20,7,22,10,20,23,41,26,21
layer_9,23,23,8,19,12,21,19,14,8,13,17,23
layer_10,5,8,12,16,9,12,12,9,10,8,13,13
layer_11,18,20,5,23,17,18,17,24,16,10,17,13
