,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2,12,37,146,43,56,65,38,51,12,7,87
layer_1,137,32,0,101,0,82,23,226,44,45,34,37
layer_2,28,382,23,9,1,21,40,0,24,77,67,8
layer_3,22,27,38,98,162,153,25,49,7,0,5,28
layer_4,11,6,103,37,234,4,15,8,32,38,5,22
layer_5,26,9,156,13,30,26,21,93,113,8,36,19
layer_6,3,6,10,141,33,1,57,5,18,15,43,32
layer_7,50,26,8,13,47,58,20,36,22,73,111,39
layer_8,63,23,23,19,46,38,92,44,38,30,85,42
layer_9,35,26,78,75,55,45,50,20,47,21,38,32
layer_10,20,64,69,65,29,77,48,33,35,26,34,30
layer_11,55,52,6,62,65,55,34,85,35,36,45,14
