,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10,5,9,8,16,26,0,14,10,0,0,20
layer_1,17,13,0,10,0,11,9,35,6,9,1,11
layer_2,5,1,44,1,0,115,15,0,11,20,15,0
layer_3,49,0,16,0,30,14,7,34,2,2,0,7
layer_4,3,18,1,3,0,7,14,2,87,5,24,7
layer_5,17,4,11,5,15,33,50,4,4,6,10,18
layer_6,4,4,4,4,28,2,6,2,4,1,27,2
layer_7,18,12,5,28,7,8,29,16,4,10,4,5
layer_8,17,10,23,14,5,12,4,19,12,46,14,15
layer_9,13,12,6,23,11,29,19,18,4,5,12,13
layer_10,3,7,14,11,7,12,13,9,12,8,4,8
layer_11,12,17,3,26,11,13,14,15,18,18,24,14
