,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,20,16,10,10,12,19,28,14,6,26,3,23,14,21,6,33
layer_1,4,20,13,14,16,18,17,34,19,14,24,18,18,13,15,24
layer_2,18,33,22,20,20,19,32,30,18,3,18,35,20,14,16,20
layer_3,28,23,26,23,37,50,6,36,16,4,11,7,7,26,14,12
layer_4,19,48,25,32,33,30,38,35,32,11,25,10,25,22,30,20
layer_5,21,37,37,48,43,44,47,46,48,45,47,45,46,46,47,46
layer_6,41,36,31,35,36,44,40,41,43,47,46,47,46,46,47,47
layer_7,20,41,25,44,25,38,42,45,41,47,44,47,46,47,47,47
layer_8,19,21,21,44,43,34,45,45,44,46,45,46,47,47,47,47
layer_9,23,37,29,24,39,41,45,45,46,47,47,47,47,46,47,47
layer_10,7,31,46,45,39,48,40,47,47,48,47,47,47,47,47,47
layer_11,28,27,39,36,44,40,46,45,46,47,46,47,47,48,47,47
layer_12,35,35,44,42,41,44,44,47,47,44,46,47,47,47,47,47
layer_13,22,35,40,41,46,44,46,42,46,46,46,47,47,47,47,47
layer_14,38,47,42,44,43,43,46,47,46,43,47,47,47,47,47,47
layer_15,31,30,45,35,46,47,45,46,46,47,46,47,47,47,47,47
layer_16,21,34,45,46,41,47,47,46,47,47,47,47,47,47,47,47
layer_17,20,36,33,32,47,45,45,37,47,47,47,47,47,47,47,47
layer_18,31,32,31,46,43,45,48,47,47,47,47,47,47,47,43,47
layer_19,18,33,24,43,44,40,37,47,47,46,47,41,47,47,44,47
layer_20,21,25,38,42,43,36,39,44,47,47,47,47,47,47,47,47
layer_21,13,4,34,40,45,37,43,47,46,47,47,47,47,47,3,40
layer_22,5,28,7,43,6,47,40,6,47,48,47,47,4,47,47,42
layer_23,22,8,31,20,23,43,22,28,35,2,43,42,47,43,18,36
