,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,497,464,408,345,186,327,278,192,163,152,46,224,78,159,18,106
layer_1,257,481,321,107,277,273,178,144,78,191,143,101,144,91,67,100
layer_2,386,360,321,272,201,189,66,263,126,54,103,98,64,88,60,61
layer_3,378,253,205,153,202,76,101,210,214,30,116,40,95,125,77,28
layer_4,512,348,225,142,112,243,193,81,91,54,176,49,122,61,73,44
layer_5,467,422,242,239,180,338,59,80,73,135,73,84,58,59,58,59
layer_6,148,442,205,135,308,53,108,145,77,61,61,101,58,58,59,59
layer_7,518,368,140,74,43,413,118,97,115,139,140,75,70,58,58,60
layer_8,545,54,298,343,257,117,61,214,67,59,62,58,58,58,58,58
layer_9,520,88,70,368,225,67,99,60,58,59,58,59,61,58,58,58
layer_10,378,206,267,114,82,74,188,64,58,59,58,59,58,58,58,58
layer_11,302,269,99,68,60,114,59,131,62,59,58,58,58,58,58,58
layer_12,264,215,228,98,198,62,78,87,58,88,58,59,58,58,58,58
layer_13,503,138,103,85,151,65,58,89,78,58,73,58,58,58,58,58
layer_14,326,100,82,68,172,71,61,59,68,80,58,58,66,58,58,58
layer_15,160,194,76,73,83,59,104,65,62,58,60,60,58,61,58,60
layer_16,446,183,58,75,77,74,62,59,61,58,58,58,58,60,58,58
layer_17,377,239,111,99,76,62,80,81,59,60,66,58,58,58,58,58
layer_18,342,105,94,84,123,78,58,59,61,58,59,58,58,58,64,58
layer_19,147,200,90,102,70,110,118,65,58,59,58,59,58,58,56,58
layer_20,275,284,109,59,82,103,62,79,61,58,58,58,58,58,58,58
layer_21,262,266,132,188,62,73,118,58,81,59,58,58,58,58,63,50
layer_22,431,116,146,60,122,123,138,76,65,60,58,58,38,58,58,65
layer_23,260,199,135,237,88,122,103,139,38,45,60,63,56,52,55,52
