,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,83,78,42,56,28,57,43,5,23,21,36,28,20,19,7,14
layer_1,74,88,59,46,43,44,35,47,22,28,17,17,26,23,19,17
layer_2,89,43,54,63,36,70,32,30,25,10,17,37,35,17,13,29
layer_3,66,48,64,58,58,28,43,27,22,18,14,9,21,14,14,8
layer_4,86,44,13,75,54,45,30,25,27,35,28,12,16,32,20,11
layer_5,87,62,23,41,79,23,14,14,19,14,16,14,12,16,14,13
layer_6,79,38,71,78,50,15,33,30,43,14,14,15,14,14,14,14
layer_7,84,44,40,48,10,85,43,42,17,16,26,14,14,14,14,15
layer_8,87,13,68,41,16,19,18,20,14,14,23,14,14,14,15,14
layer_9,89,51,15,61,30,19,19,16,14,20,14,14,15,14,14,12
layer_10,67,47,28,27,25,20,23,14,14,14,14,15,15,14,14,14
layer_11,56,32,50,20,14,21,15,17,14,14,14,14,14,14,15,14
layer_12,64,82,32,28,28,16,15,17,14,14,14,14,14,14,14,14
layer_13,78,83,24,29,16,19,14,14,15,14,15,14,14,14,14,14
layer_14,77,27,18,31,17,15,15,14,16,14,14,14,16,14,14,15
layer_15,43,83,31,37,14,14,18,14,15,14,20,17,14,20,14,14
layer_16,83,49,17,49,16,20,14,14,15,14,14,14,14,14,14,14
layer_17,75,76,42,23,34,15,17,46,16,14,14,15,14,14,14,14
layer_18,76,72,59,35,38,16,14,15,14,14,14,14,14,14,16,14
layer_19,70,39,57,15,15,36,64,17,14,14,14,14,15,14,17,14
layer_20,69,62,67,18,28,27,16,14,14,14,16,14,14,14,14,13
layer_21,29,79,21,27,41,33,14,13,18,14,15,14,14,14,8,22
layer_22,51,51,19,17,23,19,53,23,14,14,14,14,25,14,14,11
layer_23,55,44,54,55,28,46,16,17,16,27,22,16,14,18,16,17
