,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,11.0,3.0,124.0,0.0,0.0,0.0,0.0
layer_1,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
layer_4,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0
layer_6,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,21.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
layer_7,3.0,3.0,0.0,0.0,0.0,0.0,8.0,45.0,21.0,7.0,0.0,0.0,4.0,55.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
layer_8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,3.0,13.0,0.0
layer_9,3.0,12.0,14.0,0.0,0.0,0.0,23.0,217.0,4.0,0.0,1.0,0.0,8.0,1.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
layer_10,12.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,145.0,73.0,47.0,0.0,1.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0
layer_11,7.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,9.0,1.0,93.0,14.0,0.0,4.0,0.0,25.0,30.0,9.0,1.0,3.0,3.0
layer_12,0.0,3.0,5.0,0.0,0.0,1.0,11.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,8.0
layer_13,2.0,0.0,0.0,0.0,1.0,0.0,15.0,5.0,101.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
layer_14,44.0,0.0,0.0,36.0,9.0,108.0,24.0,3.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,1.0,0.0,0.0,5.0
layer_15,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,19.0,2.0,8.0,0.0,0.0,0.0,14.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0
layer_16,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
layer_17,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
layer_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0
layer_19,0.0,19.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
layer_21,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
layer_22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_23,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,35.0,37.0,0.0,0.0,0.0,0.0,0.0,16.0
layer_24,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
layer_25,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_26,0.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,78.0,6.0,0.0,0.0,5.0,4.0,7.0,4.0,0.0,0.0,0.0
layer_27,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,106.0,0.0,19.0,0.0,0.0
