,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,75.0,2.0,247.0,0.0,41.0,3.0,45.0,392.0,108.0,4.0,94.0,0.0
layer_1,7.0,52.0,3.0,0.0,145.0,33.0,2.0,0.0,6.0,9.0,101.0,2.0
layer_2,0.0,0.0,560.0,3.0,23.0,0.0,0.0,13.0,0.0,1.0,0.0,2.0
layer_3,461.0,0.0,7.0,91.0,23.0,0.0,0.0,0.0,5.0,114.0,0.0,0.0
layer_4,0.0,294.0,16.0,560.0,9.0,1.0,1.0,26.0,29.0,1.0,113.0,36.0
layer_5,0.0,5.0,0.0,7.0,1.0,0.0,0.0,0.0,10.0,0.0,162.0,38.0
layer_6,0.0,145.0,0.0,136.0,9.0,0.0,0.0,0.0,0.0,511.0,31.0,22.0
layer_7,83.0,8.0,0.0,327.0,27.0,90.0,16.0,1.0,0.0,0.0,3.0,2.0
layer_8,0.0,21.0,3.0,0.0,338.0,83.0,20.0,2.0,343.0,2.0,27.0,321.0
layer_9,0.0,224.0,0.0,1.0,4.0,14.0,2.0,2.0,414.0,1.0,0.0,159.0
layer_10,11.0,3.0,331.0,260.0,99.0,172.0,9.0,3.0,0.0,46.0,157.0,342.0
layer_11,208.0,224.0,341.0,41.0,25.0,36.0,68.0,7.0,81.0,3.0,348.0,608.0
