,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.21854714,0.0,0.0,0.0,0.0,0.2829715,0.16320716,0.24784125,0.0,0.18383302,0.00024135478,0.0058352784
layer_1,0.00844953,0.11342259,0.0,0.13241196,0.0,0.0,0.030346494,3.5890836e-05,0.0,0.0284454,0.040994924,0.0
layer_2,0.14385155,0.0,0.06854162,0.0,0.0,0.0,3.5728979e-06,0.018548578,0.0,0.009180926,0.06981923,0.037495524
layer_3,0.0,0.045985974,0.00025100342,0.0,6.545173e-05,0.0,0.0,0.0,0.05152512,0.0,0.0,0.115019105
layer_4,0.0,0.27707765,0.0,0.0,0.0,0.0,0.29292592,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,0.0050658146,0.0,0.0,0.14500195,0.02167909,0.0,1.0,0.0,0.0,0.0,0.0
layer_6,0.0,0.004268459,0.0,0.3782387,0.0,0.0,0.0,0.0,0.0,0.101510845,0.0,0.26435772
layer_7,0.21629876,0.0,0.0,0.18382621,0.263655,0.02677872,0.0,0.0,0.08763004,0.0,0.0,0.33453894
layer_8,0.07972997,0.13171506,0.018325265,0.2841774,0.21943085,0.12037526,0.2258495,0.44251373,0.104718685,0.00090835796,0.0009172507,0.0
layer_9,0.0,0.00065582024,0.0,0.6350541,0.0,0.0,0.0,0.0,0.0,0.01380194,0.0,0.0
layer_10,0.021257477,0.16056672,0.1880381,0.001750251,0.0,0.36453676,0.11055537,0.0121708205,0.0009510966,0.028740862,0.0,0.36828142
layer_11,0.112161376,0.120379314,0.104666755,0.001560442,0.0,0.13244407,0.16368778,0.16764104,0.1633907,0.028212022,0.031495936,0.050104138
