,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,41,14,59,26,6,23,12,11,16,15,22,33,0,20,32,9,4,28,18,18,18,52,25,20
layer_1,35,4,16,5,10,2,9,14,8,10,10,28,5,0,23,23,3,1,16,8,1,41,3,0
layer_2,9,0,13,6,0,0,0,0,15,5,0,0,0,5,0,6,0,0,5,10,5,0,1,11
layer_3,2,2,4,4,10,7,0,9,12,16,1,5,16,28,2,7,11,2,0,15,0,0,0,1
layer_4,36,0,0,5,0,15,20,0,0,0,0,10,14,12,0,0,7,0,0,0,0,0,19,35
layer_5,18,19,13,1,12,15,12,2,43,0,19,7,14,3,19,16,36,2,0,22,2,18,12,3
layer_6,11,1,14,17,26,2,31,14,28,2,12,0,0,15,0,28,8,0,34,0,0,0,14,2
layer_7,4,23,14,1,21,26,11,16,12,37,22,28,6,4,6,27,13,13,11,2,7,5,1,2
layer_8,7,25,1,26,31,1,9,21,3,1,6,23,8,18,31,28,2,2,34,6,0,1,5,13
layer_9,0,1,0,25,12,2,5,2,0,0,36,36,2,7,8,1,0,31,0,38,0,2,12,1
layer_10,23,35,1,20,1,0,1,0,2,3,18,17,21,18,26,19,0,14,8,9,17,29,11,0
layer_11,17,14,20,22,16,14,29,25,19,15,33,20,19,18,31,17,17,25,26,19,21,11,18,25
layer_12,24,5,29,22,9,13,22,4,10,29,5,8,22,35,27,33,27,25,48,24,24,16,19,21
layer_13,20,25,22,23,19,14,22,14,80,16,14,19,18,19,23,27,16,19,36,25,7,18,13,15
layer_14,4,4,7,20,10,5,3,3,5,4,5,3,4,11,4,17,3,4,13,17,5,4,3,3
layer_15,11,17,14,5,4,8,9,13,11,4,9,9,3,14,10,11,8,3,2,3,9,7,4,5
layer_16,4,5,4,10,10,9,6,7,11,10,9,4,3,5,6,3,5,6,8,8,16,5,2,13
layer_17,3,4,8,3,3,5,18,5,12,3,4,4,2,6,2,8,10,2,14,3,5,4,3,24
layer_18,9,14,2,3,7,10,10,4,58,3,7,5,8,3,9,4,12,9,5,4,5,16,3,5
layer_19,0,8,5,11,2,6,8,5,11,8,3,18,10,11,11,2,2,6,7,9,3,5,4,10
layer_20,2,4,11,7,3,5,6,6,6,5,6,3,3,2,5,11,7,3,6,11,5,2,4,5
layer_21,3,7,5,5,2,2,15,5,2,5,7,4,6,2,3,10,5,2,5,5,3,2,2,3
layer_22,7,5,10,2,8,11,13,12,7,6,7,12,2,10,15,13,9,10,6,8,8,10,3,6
layer_23,9,5,1,6,7,7,9,11,4,4,7,9,2,13,8,4,3,3,4,18,6,7,3,3
