,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,423,407,601,427,117,271,190,368,360,297,364,724,0,396,660,204,227,299,514,518,334,504,517,440
layer_1,441,93,324,144,187,16,235,94,76,293,242,432,168,0,455,307,108,6,335,191,37,550,197,0
layer_2,167,3,234,29,3,0,0,0,260,121,3,0,0,165,0,124,0,0,71,255,67,1,16,54
layer_3,13,4,34,99,124,166,2,140,165,269,7,52,180,320,12,176,163,36,0,234,0,1,1,0
layer_4,738,0,1,33,0,212,292,0,0,0,1,204,183,169,1,1,95,0,0,0,0,0,229,403
layer_5,277,316,167,3,151,140,113,10,340,2,281,28,318,8,133,147,258,7,2,167,22,214,197,16
layer_6,55,11,171,217,170,1,252,221,32,25,215,10,6,269,0,329,107,4,374,0,2,7,205,11
layer_7,150,171,52,8,200,267,244,226,219,405,232,198,26,46,24,293,253,169,125,9,37,89,2,10
layer_8,150,302,3,194,233,2,80,282,25,7,46,275,123,252,275,363,0,25,349,34,0,19,34,122
layer_9,0,0,0,112,188,8,11,10,0,0,589,601,1,62,24,0,0,345,0,339,0,13,63,1
layer_10,378,212,0,289,11,0,0,0,18,18,272,283,306,118,294,239,0,220,65,69,253,167,198,37
layer_11,298,290,386,337,231,231,300,356,280,272,381,256,332,300,358,233,263,352,276,373,263,215,311,342
layer_12,472,73,456,497,169,244,487,50,265,454,136,214,527,355,328,326,483,448,407,492,510,382,461,304
layer_13,225,339,388,352,350,249,376,223,369,334,231,299,304,360,432,451,206,322,349,355,251,360,131,338
layer_14,56,62,138,216,44,88,43,31,62,44,50,33,51,91,45,200,50,54,113,242,46,53,73,46
layer_15,104,79,94,59,46,72,70,106,130,84,56,90,48,141,62,56,49,38,53,66,94,71,51,44
layer_16,54,60,47,86,74,75,47,53,74,70,64,50,72,57,102,49,75,77,56,57,141,63,37,170
layer_17,51,139,85,81,68,66,62,83,134,63,73,84,51,79,63,106,86,56,93,83,54,54,72,182
layer_18,89,98,48,57,70,73,159,59,147,69,61,68,83,39,77,82,75,101,68,85,60,75,72,73
layer_19,23,90,74,79,36,96,119,63,158,95,66,190,74,64,87,69,36,81,93,108,52,66,49,85
layer_20,32,72,60,93,65,59,79,64,51,48,62,65,52,33,69,64,84,51,76,114,45,32,55,77
layer_21,50,81,67,81,31,33,152,57,55,47,82,62,80,32,68,59,36,52,79,75,55,32,63,48
layer_22,215,180,96,102,142,135,161,149,100,70,210,160,118,145,240,172,126,219,96,105,224,128,179,136
layer_23,145,111,33,123,113,103,153,83,121,72,80,80,39,118,149,88,128,39,63,212,78,189,96,83
