,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,578,230,893,2,3,0,493,595,389,431,343,142,52,722,902,0
layer_1,14,0,0,5,34,0,20,1,0,1,92,3,0,0,1,1
layer_2,1,0,1,5,2,6,2,9,38,4,7,1,5,5,33,3
layer_3,10,0,101,1,31,117,0,1,84,0,1,68,11,1,275,8
layer_4,27,13,64,0,1,3,25,14,8,0,5,455,0,3,19,10
layer_5,0,0,0,26,17,0,380,1,1,57,0,10,8,5,278,1
layer_6,13,3,598,11,7,14,34,128,1,12,0,315,60,0,268,842
layer_7,0,3,22,43,530,67,1,1,11,61,0,0,136,290,448,58
layer_8,639,0,255,77,25,2,51,432,309,1,214,78,449,8,0,6
layer_9,200,164,4,0,53,4,113,19,0,26,3,119,216,526,0,0
layer_10,0,22,196,205,922,646,62,30,258,31,275,2,285,57,22,247
layer_11,137,265,3,4,593,54,101,97,235,6,87,0,11,73,38,5
layer_12,149,16,216,146,642,43,10,0,0,18,3,3,332,53,1,0
layer_13,417,182,1,22,1,6,24,0,582,25,30,61,16,150,758,0
layer_14,14,100,546,195,165,1,248,127,14,6,432,759,8,0,10,33
layer_15,473,708,3,3,132,15,741,394,291,514,0,32,302,8,520,338
layer_16,830,740,250,100,646,284,4,207,4,293,1,136,1,4,67,0
layer_17,0,42,488,159,0,1,520,209,0,1,187,12,120,235,34,355
layer_18,27,27,14,270,3,77,396,286,2,369,0,795,508,238,221,287
layer_19,295,290,355,560,470,256,14,223,7,4,0,2,217,651,450,143
layer_20,889,520,326,279,253,131,13,63,20,111,26,19,177,84,124,188
layer_21,336,62,25,97,77,84,36,230,381,36,351,286,128,52,165,522
layer_22,250,353,830,523,0,146,300,19,521,713,118,27,263,323,796,632
layer_23,32,291,8,2,127,10,718,118,0,1,307,14,235,200,71,7
layer_24,2,0,922,682,466,613,259,389,1,0,3,237,0,0,35,115
layer_25,93,24,31,219,661,743,17,48,177,231,30,3,0,0,18,0
layer_26,9,0,57,94,16,27,40,17,119,699,48,45,1,213,1,66
layer_27,1,0,368,65,279,0,13,307,17,95,0,0,5,1,6,167
layer_28,1,3,3,0,7,1,0,1,0,0,19,0,1,0,0,0
layer_29,1,0,0,0,0,63,23,22,0,0,10,199,183,0,11,332
layer_30,1,2,0,2,0,0,27,0,2,2,8,2,0,0,17,35
layer_31,9,1,0,32,7,5,0,1,8,0,126,3,0,0,0,1
layer_32,0,0,0,1,0,0,0,0,19,0,1,46,0,0,0,0
layer_33,0,0,0,0,8,0,0,9,0,15,0,0,0,0,0,0
layer_34,0,0,0,0,280,1,0,0,0,2,1,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
layer_36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0
layer_37,0,0,0,0,0,57,0,0,0,0,1,0,11,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,2,5,0,0,0,10,260
layer_39,1,6,3,0,0,0,0,3,0,0,0,14,0,7,0,0
layer_40,0,0,10,26,0,0,1,0,0,0,1,0,0,0,0,0
layer_41,11,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
