,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,28,7,34,0,0,0,48,47,25,25,31,28,4,45,38,0
layer_1,0,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
layer_3,0,0,4,0,0,6,0,0,2,0,0,0,0,0,9,0
layer_4,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1
layer_5,0,0,0,0,1,0,4,0,0,0,0,0,0,2,16,0
layer_6,0,0,3,0,4,1,0,0,0,0,0,23,3,0,9,35
layer_7,0,0,3,8,6,1,0,0,0,2,0,0,14,6,17,1
layer_8,23,0,5,7,0,0,2,0,6,0,1,1,5,1,0,0
layer_9,0,15,0,0,0,0,3,9,0,14,0,8,0,3,0,0
layer_10,0,0,8,1,36,32,0,1,24,0,21,0,14,1,0,6
layer_11,5,6,0,0,20,5,17,20,2,1,2,0,0,14,1,0
layer_12,1,0,2,2,32,3,1,0,0,0,0,0,5,1,0,0
layer_13,2,17,0,0,0,0,0,0,12,3,2,4,0,7,26,0
layer_14,5,0,8,3,22,0,5,2,0,0,9,27,0,0,0,2
layer_15,22,19,0,0,2,3,37,14,4,7,0,2,12,0,16,9
layer_16,35,16,2,1,21,28,0,1,0,16,0,5,0,0,1,0
layer_17,0,1,15,2,0,0,9,2,0,0,4,0,3,4,5,1
layer_18,0,0,1,6,0,0,4,6,0,33,0,28,9,4,4,5
layer_19,2,5,3,13,19,3,0,5,0,0,0,0,2,31,6,2
layer_20,34,17,7,4,4,1,0,2,0,1,0,0,0,0,1,1
layer_21,8,0,0,6,1,1,0,3,12,0,6,4,2,1,1,26
layer_22,6,5,30,29,0,1,3,0,12,27,4,1,4,5,36,22
layer_23,0,21,0,0,8,0,19,9,0,0,7,2,4,3,0,0
layer_24,0,0,36,20,5,13,8,6,0,0,0,4,0,0,0,9
layer_25,0,0,0,21,38,36,0,0,0,2,0,0,0,0,2,0
layer_26,0,0,0,2,0,1,1,1,2,29,0,0,0,1,0,9
layer_27,0,0,6,2,25,0,1,14,0,2,0,0,0,0,0,5
layer_28,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
layer_29,0,0,0,0,0,4,1,2,0,0,2,9,5,0,0,31
layer_30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
layer_31,1,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
layer_33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_34,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
layer_39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
