,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,12,6,4,0,2,0,12,13,11,23,4,3,0,13,5,0
layer_1,0,0,0,0,0,0,1,0,0,0,3,4,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0
layer_3,0,0,2,0,0,2,0,1,1,0,1,3,1,0,2,0
layer_4,0,0,1,0,0,0,4,3,0,0,1,5,0,0,0,0
layer_5,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1
layer_6,2,1,4,5,0,0,3,11,0,0,0,14,2,0,1,2
layer_7,0,1,3,2,2,0,0,0,0,1,1,0,10,2,2,1
layer_8,1,0,1,0,2,0,4,4,7,1,2,0,4,0,0,0
layer_9,1,0,1,0,0,0,1,0,0,0,0,7,8,18,0,0
layer_10,0,0,6,2,2,8,0,8,1,0,1,0,5,3,3,0
layer_11,0,2,0,1,2,2,0,2,11,2,2,0,0,2,5,4
layer_12,2,1,6,8,3,0,1,0,0,15,1,0,2,0,0,1
layer_13,1,2,2,1,0,1,3,0,1,1,1,0,0,3,14,0
layer_14,10,1,5,3,1,0,2,0,1,1,1,3,0,0,0,0
layer_15,1,4,2,1,11,4,2,10,7,13,0,12,19,10,13,14
layer_16,2,8,1,13,7,4,1,6,2,6,3,5,0,1,21,0
layer_17,0,1,12,3,0,0,16,6,0,1,4,0,2,5,1,11
layer_18,0,2,3,8,0,6,8,6,0,11,0,6,29,5,3,24
layer_19,0,9,9,6,11,6,0,11,2,0,0,1,4,7,12,1
layer_20,3,16,11,15,8,4,0,4,6,1,1,1,3,11,2,4
layer_21,10,2,1,0,0,3,1,10,6,0,6,14,3,3,2,3
layer_22,7,10,3,8,0,7,5,0,15,11,10,2,6,11,20,18
layer_23,2,9,0,0,0,1,11,7,0,1,9,0,7,5,7,0
layer_24,0,0,2,10,12,18,5,11,0,0,1,4,0,0,14,2
layer_25,7,9,6,6,3,2,0,3,1,5,3,1,0,0,0,1
layer_26,0,1,5,5,5,0,0,4,3,2,2,2,0,1,0,0
layer_27,0,0,1,0,0,1,2,1,0,0,0,0,1,0,1,1
layer_28,0,0,1,0,2,0,2,0,0,0,2,1,2,0,0,0
layer_29,0,0,0,0,0,0,1,0,0,0,0,0,3,0,4,5
layer_30,0,2,1,0,2,0,0,0,1,1,0,0,0,0,0,1
layer_31,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
layer_32,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
layer_33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
layer_34,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
layer_37,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
layer_39,0,1,1,0,0,0,0,0,0,0,0,2,0,2,0,0
layer_40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
