,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,214,76,488,5,0,0,232,247,148,152,132,52,21,340,490,0
layer_1,2,0,0,0,16,0,13,0,0,0,26,0,0,0,0,0
layer_2,0,0,1,1,2,2,1,4,24,8,7,0,3,5,27,0
layer_3,7,1,73,0,7,45,0,0,47,0,1,38,5,2,139,1
layer_4,18,18,39,0,0,1,7,2,0,0,0,170,0,1,29,10
layer_5,0,0,0,32,5,0,183,0,0,68,0,2,5,4,99,0
layer_6,14,0,319,3,2,5,2,15,1,8,0,215,69,0,153,459
layer_7,0,0,101,13,230,3,0,0,3,188,0,0,44,95,115,54
layer_8,352,0,178,111,8,0,7,42,137,0,20,3,363,0,0,0
layer_9,34,109,0,0,34,2,14,41,0,14,1,39,12,191,0,0
layer_10,0,5,56,49,503,216,9,9,205,22,102,1,96,23,4,57
layer_11,138,149,0,0,282,45,36,65,83,1,33,0,2,33,7,2
layer_12,134,13,91,59,320,34,1,0,0,4,1,0,96,19,0,0
layer_13,92,32,0,12,0,0,13,0,88,6,2,63,6,58,430,0
layer_14,7,11,172,77,74,0,235,104,0,2,248,393,1,0,0,8
layer_15,212,384,1,0,32,5,348,150,95,187,0,18,185,0,181,106
layer_16,413,350,58,20,323,116,1,35,0,153,1,30,0,1,17,0
layer_17,0,1,122,74,0,0,194,83,0,0,76,1,54,82,10,83
layer_18,16,19,2,61,5,25,85,86,0,245,0,396,225,82,58,103
layer_19,32,151,100,264,235,72,5,70,5,1,0,0,78,278,138,34
layer_20,486,229,119,98,95,54,8,14,36,69,17,5,39,41,25,42
layer_21,118,19,1,8,33,34,6,71,142,3,126,101,23,6,129,225
layer_22,77,199,451,213,0,28,78,1,186,343,50,9,85,121,393,255
layer_23,11,133,1,1,47,0,286,92,0,1,115,0,77,57,13,0
layer_24,1,0,500,373,193,249,93,136,0,0,0,81,0,0,16,35
layer_25,29,6,8,94,317,360,0,16,85,63,34,0,0,0,18,0
layer_26,2,0,12,32,4,1,13,32,54,346,7,38,0,207,0,15
layer_27,5,0,223,18,186,1,32,111,37,77,0,0,4,0,14,101
layer_28,0,3,0,0,4,0,0,2,0,0,85,0,0,0,0,0
layer_29,0,0,0,0,0,32,10,27,0,0,10,70,67,0,4,161
layer_30,0,2,0,0,0,0,15,1,0,0,1,0,0,0,32,23
layer_31,7,0,0,41,1,5,0,0,6,0,189,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,56,0,0,22,0,0,0,0
layer_33,0,0,0,0,4,0,0,2,0,43,0,0,0,0,0,0
layer_34,0,0,0,0,132,5,0,0,0,3,3,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
layer_37,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,165
layer_39,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0
layer_40,0,0,1,12,0,0,0,0,0,0,1,0,0,0,0,0
layer_41,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
