,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.5150844,0.97177047,0.22391507,0.6393223,0.7369947,0.70803416,0.4884488,0.38082534,0.6011855,0.68182725,0.6542847,0.9102634
layer_1,0.7752022,0.503158,0.22722138,0.83077157,0.64086694,0.6820189,0.6721476,0.53109866,0.7895836,0.4777465,0.38574234,0.90762335
layer_2,0.69411296,1.0,0.19282237,0.78365314,0.9650589,0.7849061,0.9468149,0.65150285,0.8986662,0.65112126,0.9279975,0.9304551
layer_3,0.35900426,0.9675688,0.8626314,0.7272925,0.93674785,0.9416144,0.8552871,0.98965776,0.7749367,0.7681311,0.77734125,0.74464065
layer_4,0.5621548,0.29912663,0.86300725,0.5088457,0.5649007,0.62956756,0.7435041,0.56168056,0.30803022,0.6025111,0.43542662,0.59912145
layer_5,0.9376058,0.81324273,0.918304,0.89133775,0.95030296,0.89471334,0.9931303,0.7234121,0.99181277,0.95495766,0.75767905,0.71871096
layer_6,0.81137156,0.7996942,0.5170831,0.68398887,0.99634326,0.93856007,0.9619795,0.97786117,0.82868123,0.5681707,0.8257598,0.9356845
layer_7,0.8460005,0.8981147,0.9698634,0.771592,0.7523817,0.8693459,0.9358775,0.87991315,0.9843845,0.89573383,0.8490066,0.92304474
layer_8,0.9647436,0.94023436,0.9248313,0.9691117,0.63684356,0.7868356,0.9248628,0.92711985,0.62996966,0.9844887,0.75679684,0.73230135
layer_9,0.95378625,0.6965759,0.95365244,0.92878497,0.9735743,0.6072592,0.94123524,0.90355104,0.64352953,0.98808104,0.9666084,0.8333265
layer_10,0.9026526,0.92673284,0.557243,0.84622407,0.831305,0.7401704,0.93659043,0.98017037,0.5346499,0.7003328,0.65245014,0.6346556
layer_11,0.536813,0.59289336,0.42397836,0.6273475,0.33810323,0.6668236,0.6584514,0.65289176,0.36811146,0.82270706,0.4490897,0.35768837
