,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2.0,0.0,500.0,1.0,532.0,1.0,7.0,8.0,5.0,2.0,34.0,1.0,87.0,17.0,13.0,37.0,51.0,26.0,20.0,2.0,1.0,23.0,6.0,13.0
layer_1,39.0,15.0,0.0,11.0,220.0,15.0,15.0,1.0,306.0,17.0,5.0,95.0,112.0,87.0,13.0,98.0,66.0,661.0,3.0,65.0,23.0,1.0,3.0,2.0
layer_2,22.0,27.0,0.0,1.0,11.0,0.0,22.0,0.0,0.0,20.0,1.0,1.0,3.0,2.0,0.0,0.0,4.0,39.0,1.0,17.0,2.0,2.0,0.0,0.0
layer_3,4.0,1.0,0.0,58.0,2.0,1.0,1.0,143.0,7.0,0.0,0.0,12.0,0.0,5.0,1.0,12.0,7.0,2.0,0.0,0.0,4.0,2.0,0.0,57.0
layer_4,0.0,14.0,5.0,4.0,123.0,262.0,1.0,46.0,1.0,59.0,0.0,6.0,0.0,3.0,44.0,1.0,1.0,0.0,152.0,58.0,567.0,8.0,3.0,1.0
layer_5,0.0,7.0,5.0,11.0,13.0,347.0,2.0,10.0,4.0,7.0,0.0,0.0,2.0,3.0,1.0,0.0,77.0,42.0,18.0,3.0,0.0,2.0,23.0,296.0
layer_6,453.0,167.0,3.0,60.0,2.0,1.0,1.0,24.0,417.0,1.0,6.0,0.0,5.0,3.0,48.0,8.0,1.0,4.0,8.0,52.0,42.0,31.0,5.0,6.0
layer_7,315.0,3.0,0.0,12.0,0.0,5.0,18.0,6.0,0.0,0.0,2.0,61.0,11.0,12.0,18.0,5.0,33.0,1.0,1.0,0.0,5.0,132.0,30.0,34.0
layer_8,0.0,12.0,0.0,3.0,22.0,3.0,5.0,4.0,42.0,81.0,25.0,0.0,19.0,3.0,0.0,1.0,4.0,1.0,3.0,9.0,13.0,1.0,94.0,0.0
layer_9,1.0,3.0,14.0,0.0,1.0,0.0,4.0,26.0,3.0,5.0,0.0,0.0,33.0,1.0,4.0,6.0,11.0,7.0,20.0,1.0,182.0,5.0,1.0,85.0
layer_10,0.0,30.0,6.0,1.0,0.0,1.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,5.0,0.0,2.0,18.0,1.0,5.0,0.0,7.0,7.0,2.0,23.0
layer_11,1.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
layer_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_13,40.0,54.0,3.0,27.0,248.0,7.0,2.0,0.0,80.0,0.0,1.0,340.0,263.0,133.0,31.0,28.0,64.0,284.0,25.0,17.0,1.0,6.0,9.0,5.0
layer_14,39.0,13.0,0.0,0.0,4.0,0.0,83.0,0.0,1.0,25.0,0.0,0.0,40.0,11.0,1.0,0.0,8.0,50.0,11.0,3.0,0.0,27.0,2.0,1.0
layer_15,2.0,4.0,0.0,362.0,12.0,1.0,6.0,78.0,3.0,0.0,1.0,18.0,0.0,0.0,3.0,12.0,20.0,0.0,0.0,0.0,2.0,17.0,0.0,8.0
layer_16,0.0,13.0,10.0,2.0,48.0,112.0,5.0,7.0,21.0,20.0,0.0,14.0,3.0,5.0,27.0,1.0,0.0,0.0,40.0,64.0,500.0,12.0,6.0,0.0
layer_17,1.0,0.0,6.0,12.0,10.0,161.0,6.0,13.0,0.0,10.0,1.0,3.0,0.0,7.0,2.0,0.0,51.0,50.0,31.0,16.0,0.0,12.0,8.0,92.0
layer_18,191.0,126.0,13.0,38.0,1.0,0.0,3.0,34.0,511.0,0.0,18.0,3.0,6.0,0.0,50.0,5.0,0.0,4.0,5.0,9.0,41.0,38.0,0.0,8.0
layer_19,198.0,1.0,0.0,20.0,2.0,6.0,11.0,3.0,1.0,0.0,2.0,61.0,18.0,25.0,15.0,3.0,3.0,0.0,10.0,1.0,3.0,29.0,23.0,18.0
layer_20,1.0,0.0,0.0,45.0,10.0,0.0,7.0,0.0,15.0,7.0,11.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,7.0,10.0,0.0
layer_21,1.0,0.0,5.0,0.0,0.0,0.0,11.0,12.0,1.0,2.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,10.0,5.0,0.0,21.0
layer_22,0.0,6.0,19.0,11.0,13.0,11.0,1.0,0.0,7.0,5.0,0.0,2.0,2.0,1.0,0.0,5.0,27.0,3.0,0.0,0.0,17.0,16.0,16.0,18.0
layer_23,302.0,110.0,103.0,15.0,95.0,25.0,63.0,15.0,33.0,60.0,2.0,2.0,16.0,3.0,36.0,92.0,86.0,13.0,1.0,21.0,0.0,55.0,9.0,19.0
