,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.50671875,1.8779097,0.08746815,0.7705017,0.60111713,0.8439275,5.4439545,11.665697,4.8266487,0.23043592,0.19805469,0.24285176,0.7870563,3.8185954,4.452994,11.522669,3.1408286,6.514981,1.7839773,8.877597,1.8239441,0.41594234,1.2791294e-05,0.00037652062
layer_1,2.6843789,1.348017,0.6602763,0.39626506,0.29677874,0.40086868,5.3539767,1.2390906,3.111986,6.8436,0.36023495,0.95773345,0.3791938,1.803429,0.2708292,0.5452932,4.0937543,3.4845238,0.27043286,0.23686951,0.13393362,6.7348013,0.8294712,0.72145015
layer_2,0.7439006,0.47602794,0.46443105,3.5198925,1.4238524,2.2087145,0.8553187,0.5110718,0.5995148,1.7706383,2.358446,1.7029618,0.9356749,0.55228204,3.62325,0.31546608,0.20569004,0.37315366,1.7228837,0.9173621,1.1367445,1.1521333,5.2619443,1.7070621
layer_3,5.192809,1.2242606,2.0468595,0.7591335,1.1800548,1.967925,2.2670085,1.5461458,0.99415755,5.2742777,2.395521,4.633535,0.52296764,0.37386286,0.3716226,3.7613907,4.47526,0.8748314,3.0806718,2.1214275,2.4316053,8.268456,4.848545,6.3821588
layer_4,2.3658385,1.651305,1.0280176,3.0432537,1.7419273,4.8934207,7.7303753,6.6851864,1.0094806,0.65622133,3.6008232,0.540225,4.1776233,1.2235456,4.242417,2.6700187,0.65562224,6.451008,2.7863948,4.0104203,1.6848955,0.8189623,0.37576,1.9577008
layer_5,1.8393741,1.9276026,1.8466027,7.2240357,9.732042,5.017615,0.22271408,0.04259285,2.0069704,2.4852624,1.6969335,8.982847,9.444158,6.702107,2.5434856,1.5661869,2.9802377,5.207789,2.7212367,3.8872128,4.6361423,4.8952703,2.4731476,2.989823
layer_6,2.426208,0.6462358,1.2218428,2.8465807,4.3064666,3.6140733,1.3460966,1.6916533,2.019808,5.33163,6.0946894,5.297884,1.3683165,2.2246044,2.5940473,8.842953,4.6566744,3.2373478,3.0425656,3.623023,5.6360197,9.954047,2.0853443,2.1695237
layer_7,2.4893205,4.0368257,4.280399,6.757279,5.8674655,5.5214396,9.487605,8.955006,8.465843,4.8228617,2.1733403,7.983418,4.082641,4.681936,7.875505,5.815234,7.8921266,3.5370164,6.2182016,14.91348,29.090296,4.7931805,4.4540663,5.6536403
layer_8,2.7227247,6.798099,3.1212347,5.6060696,3.7879605,4.8797107,2.0969415,3.8412178,1.6219707,3.989238,6.9557633,7.752311,6.00393,6.131472,7.915899,4.288262,8.404082,1.9398158,5.272828,5.288679,5.951715,6.191578,9.122956,6.425463
layer_9,9.306268,7.2062554,7.32278,1.7674547,3.2217946,2.0426915,7.5950475,10.004119,1.8157846,4.7441583,5.209603,3.854361,4.5965624,3.9901574,9.132552,4.7155137,4.7983217,6.9558334,5.2721148,6.115013,1.8486131,5.048667,5.8633995,2.351361
layer_10,4.681381,5.5228558,6.977091,3.703944,3.7711687,4.0926595,14.584644,5.5559335,9.526034,8.17172,9.683343,1.6064934,4.3014917,11.03398,7.6301746,6.3698883,3.821676,6.361958,9.737215,8.985307,9.081254,0.9770865,2.0543602,4.0995064
layer_11,7.2295303,4.6689577,9.2754965,6.76731,6.694516,4.680765,5.207818,4.810581,6.6862826,4.3108077,6.7651167,10.861003,11.184737,9.369162,3.234978,2.883901,6.5225115,2.1972928,8.386018,7.542513,6.4343147,10.622954,4.506953,7.1156445
layer_12,7.438453,5.542816,7.891232,1.4378413,2.024888,4.5162215,7.1496816,7.380361,6.499637,5.755536,6.1231074,7.162163,8.185423,3.8778396,11.671264,3.8228934,3.9217005,5.7990375,2.6860147,1.3673352,2.2894,3.1705692,6.0523467,9.128596
layer_13,4.9300504,6.3894734,3.9798644,5.284394,5.1420126,6.6355977,2.2144494,7.321215,7.854326,6.687481,6.6928043,5.7027674,3.656096,1.2416261,1.9454119,6.9331965,2.2633789,4.3049526,6.1396923,8.803839,4.9922013,4.1278157,3.303746,3.9550402
layer_14,5.041238,1.9788568,0.24340656,6.944859,6.1862926,9.589184,5.102109,7.632382,5.0738707,3.0024874,6.344514,2.9930084,3.4192746,2.7774003,1.5457436,5.4927864,5.3381195,4.4514036,6.052382,9.032387,5.7414846,2.0998518,1.4116702,2.7168689
layer_15,2.8889027,1.788596,5.0492926,6.0196753,3.089627,4.137474,3.0721178,4.4905066,3.8329935,4.671186,8.585027,5.6126533,2.1932983,0.36051437,3.795721,3.22478,3.7961104,7.168651,1.3532084,0.88309973,1.9982892,2.907284,2.0734358,3.386838
layer_16,2.48456,6.2077847,0.36877456,0.46020204,0.90644854,0.48660028,4.2282863,2.617225,4.3925204,2.2370806,0.8436906,2.5912962,0.62076956,0.5761067,1.1393814,0.77389854,0.96523076,1.1524748,2.773388,5.0112324,4.6399727,3.3476932,1.831747,1.373924
layer_17,5.2593784,1.3096862,1.9311876,0.5973887,0.9348921,1.3988142,3.6762257,1.6708088,2.753815,1.4679735,1.1825755,1.0943539,0.27815515,1.6591971,1.1250428,3.3050194,1.4465866,2.9213572,2.617828,0.2349493,0.5732414,0.65424603,1.1964464,0.66529787
layer_18,1.1104822,1.2608359,0.30267215,0.34864143,0.49333724,0.4372161,1.364296,2.2309783,2.2086997,2.6252966,2.1150665,1.2797548,0.34830055,0.7720794,1.9832261,0.23344795,2.342632,1.6194104,0.5709672,1.1472232,2.5529382,2.3791587,1.6019868,1.8379798
layer_19,1.9371907,6.181734,2.6685266,1.4249111,1.7768488,1.1014135,2.4986172,2.550989,1.0233219,1.4857852,1.1187351,1.7028542,0.5196529,2.3243995,0.63216466,0.25849214,0.682855,0.42992076,1.2775768,1.4989285,2.2488499,0.3740703,0.24809161,0.48684335
layer_20,1.957606,1.1258588,0.6757679,0.75864714,0.48455727,0.6116578,1.2615978,1.0724818,0.5060451,0.3778578,0.3015038,0.26147267,1.4478114,2.373684,0.83752537,1.1219311,0.63855565,0.57612926,1.2768234,1.2557966,1.0192041,1.5746186,0.424861,0.7840198
layer_21,8.901871,1.0569055,1.1478643,0.11088204,0.20425315,0.52332294,0.20087594,0.14897928,0.26080322,3.6489654,1.5948371,1.42804,0.45062605,0.3596823,1.3236005,0.34528416,0.73971695,0.21637924,1.0369691,0.396383,0.6590547,0.70317006,0.40468565,2.2633595
layer_22,0.49290338,2.0182374,0.66971356,0.2175186,0.2717716,0.28274757,0.76340795,1.0017246,0.35119906,0.3983542,0.28422657,0.22455302,0.7573481,0.6661415,1.7039416,0.3275374,0.16524908,1.2720518,0.23729812,0.20620206,0.2486842,0.52189505,0.085188515,0.086352356
layer_23,2.1953983,1.687961,1.7325443,1.6973206,2.0159764,6.3438582,1.1038681,0.67444336,1.8686056,0.36715007,0.93882155,0.4128416,0.28973004,0.47046298,2.880611,1.5233784,2.2924821,3.55369,0.3496468,0.32006794,1.463972,1.1133542,0.49049267,2.3112097
layer_24,0.5132688,0.81852335,0.7523964,1.124526,1.5756309,1.8173038,3.2598352,1.0290636,1.2096595,2.607666,5.408132,0.85011435,2.0783937,0.30704495,0.54384416,0.88895357,1.5346808,0.63132536,0.39372393,0.36399266,0.26412323,3.8976383,1.1758407,0.48913938
layer_25,0.66541463,1.5578558,0.20630145,2.2075567,1.7656268,0.23639746,1.661635,1.5550032,2.2221305,0.11976221,0.11535894,0.06403009,0.93071914,1.0418307,0.38060203,0.61539537,0.8756315,0.45406443,0.20528838,0.039225914,0.18770786,1.430575,0.49192965,2.3769877
layer_26,1.6623262,2.8794615,2.2272358,1.0718834,2.221406,0.38392648,1.4059137,2.6538732,1.1044497,0.77591926,1.0697438,0.7029422,7.6345725,11.549302,2.9878109,3.1724105,1.2268951,2.692241,2.567881,2.7376227,3.1872828,0.47436574,0.6036416,1.4210587
layer_27,3.0300407,0.83217764,0.9969238,1.8104373,2.0333252,4.0979095,0.18187213,0.6388301,0.3637461,3.408143,1.2620008,0.234474,0.42896685,0.40240234,0.7299482,0.6263173,0.6215008,1.224311,1.8552159,6.524523,0.97123194,3.0180957,0.59609723,1.7030939
