,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.451003,18.403217,0.70273125,1.4679132,1.482862,1.3764205,5.539048,8.516148,5.512883,0.21631056,0.16523556,0.23715593,0.8125651,4.1446815,4.9833775,12.935328,2.5603251,5.4809055,3.1891332,14.484417,3.3875706,0.3229871,2.965688e-05,0.0007699743
layer_1,4.2456384,13.50112,1.0123503,1.6725543,1.8850027,1.7628628,4.395945,0.88142383,3.1102357,8.15574,0.92450315,1.3269984,4.907997,2.776503,2.205802,9.191461,8.258399,0.3000376,0.3066376,1.0021362,0.52429795,4.437705,1.5738672,0.9598625
layer_2,15.315365,1.8707646,1.3426996,3.594794,1.2838438,6.333348,1.142487,0.5816367,1.042705,0.5348995,0.5118359,0.32658,1.390615,1.5111337,3.1904263,0.08475672,0.024500193,0.20830393,1.4636239,0.37746185,0.81260353,4.928719,1.6609405,3.9594626
layer_3,2.176071,1.2182354,8.267325,0.8350637,0.848451,0.46308932,6.246734,7.421975,1.4900205,1.9655448,0.5553204,1.8525543,4.799698,2.0202534,1.3699248,4.449399,2.8190627,0.84131056,2.0827231,2.0393703,0.7856775,8.821485,3.1081004,3.6097245
layer_4,3.059993,2.5184207,1.1864374,4.4873233,2.7844715,2.6142063,3.0787437,7.999299,1.0403417,6.0613184,4.173084,2.0522652,6.845993,1.66054,0.13905807,3.0556173,0.8775708,3.0229414,13.164435,2.218914,3.2158744,0.48659006,0.4764686,3.5339494
layer_5,1.430324,23.312393,4.930335,1.0753126,2.181415,1.3498244,0.04003178,0.016731985,0.37084484,7.441953,5.461824,5.3491592,6.531237,9.100708,1.7340863,1.0441991,4.320473,1.2047614,3.0495908,8.423426,4.0401864,8.795618,5.834864,2.6499274
layer_6,3.5576227,0.3827647,1.8706702,2.659239,3.0029507,4.9843364,10.698838,16.1299,9.979849,13.367079,3.8017251,9.101906,5.071792,3.5766315,9.988313,7.21456,4.941654,2.270732,1.6836333,0.70286256,6.5238204,0.55447024,0.758918,11.75035
layer_7,7.2696176,12.997404,0.84028953,7.6712933,3.333008,3.1329818,7.2234597,3.544223,7.8020887,15.85493,1.5354518,3.9721453,7.8714824,8.419658,5.1450615,8.025984,8.677452,2.949511,1.520718,2.1808493,1.8492873,4.187286,5.4558454,5.3833776
layer_8,1.2341206,2.7962003,0.19494312,9.036731,3.495718,9.613893,0.4066344,1.6119596,0.1288328,5.1809125,3.3308542,10.379159,5.605735,8.389639,5.9500527,12.37401,10.048732,2.2449772,2.489327,4.331718,4.873004,3.9614189,6.0110784,3.4219294
layer_9,7.9970555,4.5324106,7.9218087,1.4316566,3.7987046,1.7686245,15.325544,17.170177,8.04045,2.422197,1.8460158,2.0229437,8.144292,2.828824,6.5441837,3.191449,5.4334764,4.8056617,6.6643195,0.29512,2.0715017,3.5330732,5.4080462,1.3642974
layer_10,12.8375435,6.0909925,6.9703555,0.73602486,0.7143132,1.0307084,3.5339434,5.9722695,5.3795033,3.2167103,3.9069436,0.69081175,16.816193,12.716826,16.216503,3.8066201,3.4168544,6.1089907,6.273091,6.309748,7.0732455,0.3230695,2.2578578,2.881586
layer_11,9.75872,3.171339,6.105752,5.035768,4.587989,3.7866476,4.962435,3.3053012,5.6916523,5.2658486,5.6442714,9.713282,4.6698055,10.929108,5.072983,3.5356438,8.669963,1.540503,6.7896147,10.729387,6.823675,4.877841,8.235694,6.269912
layer_12,4.259004,2.726768,4.42442,0.72905433,0.9315875,2.5992086,3.0865986,6.5580144,3.7310586,3.0962532,3.242057,5.183168,4.1507072,2.2444334,4.613015,1.8920542,1.5320029,10.594078,2.301464,0.36321005,0.48174277,2.5511682,4.9655776,10.680515
