,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,5.833362,51.6927,1.9836037,2.402879,6.156175,2.3717358,11.98346,18.132303,10.647481,8.93847,0.345576,0.7074755,1.535068,6.6591005,8.887913,33.94697,5.974388,16.49265,16.113176,30.94944,8.62429,3.1067047,4.1724506e-05,0.0008279847
layer_1,11.734603,17.8884,1.6727835,9.942566,7.738097,17.556776,7.1759644,1.7803473,8.380217,12.327817,8.109136,3.395256,15.509369,10.699641,17.24001,19.322622,20.395107,0.6301217,0.86798567,6.923867,2.7068765,8.970518,11.9549675,2.4767878
layer_2,14.887137,3.6072135,5.121681,4.8911524,2.0451355,11.798476,7.6709113,7.5731773,1.9801512,2.3554916,1.3272523,0.797945,5.4692235,4.030776,5.0195966,0.28863716,0.3133574,0.48017713,4.5362353,0.9211691,2.413723,7.0619717,3.336353,7.7618465
layer_3,3.499096,2.0572038,10.997591,5.721371,4.730063,6.4057264,9.560937,13.4322605,7.9226713,5.9511843,1.9847653,5.515043,10.025339,10.151787,3.490081,6.497829,6.196629,1.9461187,5.3436117,8.334685,2.443531,14.196275,6.060626,8.426875
layer_4,3.8260252,4.3404007,2.0031796,12.783889,5.9619207,8.646858,8.6988535,13.826175,2.8912776,12.684281,11.091558,6.0089264,15.636045,4.08904,0.51589286,4.2535195,1.2548314,8.13822,18.851135,6.092083,5.576225,0.825451,0.82194036,8.1311655
layer_5,2.525201,22.82437,13.394981,3.4908817,4.6355658,3.0077574,0.23453291,0.053966388,1.9977751,21.553339,14.985471,13.537975,14.739957,17.022732,5.435797,1.9948493,5.8517437,3.7210793,4.4209065,9.4282675,7.501104,13.814545,10.95755,6.441951
layer_6,6.8878927,0.9951973,4.2602925,7.2839694,5.965113,10.142671,22.044182,20.334799,26.183521,18.795946,7.1035457,19.356508,17.379171,5.5476675,14.881182,14.801061,11.17724,6.683065,3.2449818,2.5051568,10.940379,3.8561049,3.0921304,19.329834
layer_7,18.096973,30.444002,3.6279266,12.73206,5.9501457,5.54055,15.037737,16.871061,17.923576,23.759546,4.4679594,7.2890935,10.266544,17.006754,11.412198,13.435705,15.586338,7.3246136,4.273009,7.065534,9.339904,11.031233,8.370048,9.419544
layer_8,3.1643968,6.7040076,0.8968858,22.83309,8.465413,15.490393,1.1804068,3.8425655,0.895093,14.195484,6.108595,17.701752,14.3595,14.504718,13.151136,26.798979,19.329311,4.6404066,6.1185837,7.036554,10.5355015,7.723285,11.82319,8.644207
layer_9,16.089928,11.238561,14.695844,3.7939155,7.2336416,3.226671,29.695057,36.752323,20.13077,4.99236,4.711212,4.701032,13.035677,7.170745,13.178882,5.363752,9.375137,9.666566,11.3074465,2.1876297,4.734392,8.468853,13.693399,3.1246927
layer_10,19.560215,11.035604,12.26464,2.4786487,2.0675275,3.0434804,8.902904,13.698041,10.705099,6.337144,8.642617,1.6874286,38.984802,25.362856,37.599323,7.284529,7.5489545,12.277831,14.595158,12.81517,12.717211,0.94161457,3.8601377,7.089136
layer_11,19.698141,6.79531,14.538546,9.562448,7.8994265,8.437055,8.455627,9.965151,12.930895,10.660532,11.531867,18.231207,10.753467,27.224667,17.725191,7.630614,18.934063,4.006733,17.716648,20.353085,13.722266,11.565261,18.997433,14.536089
layer_12,9.864432,7.1400466,11.345881,1.6437753,1.8885384,8.538138,15.53442,11.536435,10.784224,6.8336024,7.4019876,8.14592,10.644855,5.010308,10.873703,3.438656,3.5960267,22.026611,6.699242,1.1186773,1.9750761,6.1966395,11.978188,21.964071
