,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.26111177,0.16581552,0.17827532,0.18768962,0.07063831,0.34963167,0.331205,0.13051875,0.028408462,0.47857136,0.10291616,0.3545804,0.5061112,0.46994856,0.020461228,0.29255784
layer_1,0.03423988,0.13908999,0.20321877,0.23244402,0.29527348,0.28334898,0.332608,0.53794837,0.40220952,0.43727824,0.63194853,0.4322235,0.44371408,0.3865762,0.41990465,0.44779587
layer_2,0.0637316,0.16230495,0.28042543,0.30700177,0.2791219,0.293223,0.56866145,0.70940876,0.4075377,0.34159628,0.45918217,0.53307235,0.49225324,0.44743535,0.41347614,0.4368703
layer_3,0.2690966,0.094238326,0.36335558,0.28759748,0.42571643,0.651748,0.24479869,0.4951323,0.46134976,0.32546037,0.33922482,0.3126538,0.383362,0.5026651,0.32165045,0.36517617
layer_4,0.17263839,0.4111361,0.08388574,0.45168966,0.6801619,0.509905,0.81241715,0.6103253,0.5445647,0.34052262,0.66057765,0.26669353,0.37169164,0.42270327,0.4810449,0.1942449
layer_5,0.22686756,0.14098346,0.5367939,0.5828103,0.6658715,0.7577612,0.63597834,0.6219841,0.61737955,0.65236485,0.62355274,0.6148929,0.5972347,0.6246346,0.618208,0.6466325
layer_6,0.519689,0.4000299,0.3661431,0.69945866,0.6682951,0.63240457,0.7684323,0.56671953,0.6317311,0.61799955,0.6150233,0.62178344,0.6391157,0.54727936,0.6177759,0.63149333
layer_7,0.16987464,0.37634078,0.09219771,0.6288905,0.08185882,1.0,0.79244274,0.68275106,0.7482635,0.6783153,0.6295026,0.6297277,0.62739134,0.618848,0.61823934,0.61797214
layer_8,0.18048829,0.017352939,0.6150512,0.86636835,0.6680555,0.7801293,0.5992656,0.590199,0.66993546,0.6277708,0.6266619,0.63468534,0.61702436,0.61901957,0.6183723,0.6229503
layer_9,0.20918839,0.53286445,0.1182162,0.70384926,0.69634163,0.6862436,0.6943683,0.629979,0.64127773,0.60915697,0.61820334,0.6181216,0.6380724,0.63825977,0.6182622,0.61951464
layer_10,0.64900804,0.66121507,0.61378926,0.8548896,0.694513,0.66395295,0.70980394,0.6390363,0.58641285,0.6203429,0.61954814,0.6328689,0.6209975,0.62107027,0.6178975,0.6212156
layer_11,0.15618299,0.607434,0.6470523,0.77493864,0.608868,0.7000725,0.62212056,0.5968537,0.61883754,0.6178219,0.61653984,0.618366,0.61823934,0.61988217,0.61460096,0.61920154
layer_12,0.49124724,0.49897078,0.8081255,0.772208,0.6206558,0.65653807,0.66228265,0.63804543,0.60975736,0.6248348,0.6193245,0.621513,0.61823934,0.61823934,0.61834127,0.61836237
layer_13,0.42712247,0.56564045,0.69477016,0.72779584,0.6495901,0.63872886,0.6073147,0.6319102,0.5759955,0.61960196,0.60545695,0.61937976,0.6182359,0.61928,0.6176883,0.61823934
layer_14,0.22836304,0.9062221,0.67253244,0.7199918,0.6545509,0.6736747,0.61514455,0.6156495,0.67373395,0.6245706,0.6182551,0.618186,0.58759886,0.6172783,0.61870897,0.60783374
layer_15,0.13845268,0.9534907,0.76897556,0.7196061,0.6250744,0.61135507,0.73568857,0.6154627,0.61486393,0.61811024,0.631678,0.62581784,0.61872536,0.5907096,0.61823934,0.61912715
layer_16,0.20625618,0.37601343,0.6050645,0.69199145,0.6428132,0.72848314,0.6151771,0.61541975,0.59210706,0.61601126,0.6192598,0.6182456,0.6173027,0.6233339,0.61823934,0.6183947
layer_17,0.052424777,0.26367977,0.77412486,0.7403196,0.7039564,0.62159795,0.65854,0.61717564,0.6082879,0.6192397,0.62274444,0.59913033,0.61792034,0.60336953,0.61823934,0.61701936
layer_18,0.72728,0.18952262,0.72250986,0.53696555,0.7112483,0.6485409,0.61963546,0.62148654,0.61473805,0.6174436,0.6192699,0.619302,0.6181099,0.61815375,0.62384635,0.6131146
layer_19,0.089410275,0.3882505,0.33820647,0.6883798,0.6219431,0.7209605,0.7467914,0.625515,0.6397599,0.619838,0.6142602,0.6232137,0.61879265,0.61823934,0.61800206,0.6534747
layer_20,0.029362524,0.16771881,0.35106996,0.5317497,0.60168135,0.5676008,0.6005849,0.64056456,0.6233568,0.61800796,0.65259874,0.61891943,0.63442767,0.6402466,0.61823934,0.6194479
layer_21,0.023174085,0.14247848,0.36746275,0.5327842,0.63279593,0.45458078,0.6099111,0.62408423,0.5610138,0.616189,0.6175785,0.6150501,0.6226005,0.6159741,0.29400274,0.6430564
layer_22,0.009663968,0.035100464,0.10176768,0.26404923,0.17829676,0.40246,0.44729975,0.16987282,0.6313982,0.5069922,0.5833928,0.6235015,0.26850125,0.61636823,0.5707689,0.5022603
layer_23,0.0031366302,0.008148993,0.053510558,0.0070049074,0.104403995,0.032770365,0.08506385,0.014572136,0.012491289,0.00010973199,0.56290597,0.6404608,0.58435756,0.62113374,0.5150124,0.49319458
