,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,66.0,62.0,54.0,46.0,43.0,18.0,22.0,27.0,17.0,13.0,18.0,20.0,29.0,19.0,30.0,24.0
layer_1,66.0,56.0,39.0,25.0,30.0,17.0,19.0,20.0,10.0,10.0,12.0,11.0,11.0,18.0,12.0,16.0
layer_2,55.0,51.0,59.0,53.0,22.0,20.0,18.0,19.0,10.0,11.0,14.0,11.0,13.0,11.0,11.0,15.0
layer_3,37.0,47.0,42.0,53.0,18.0,12.0,35.0,18.0,18.0,11.0,18.0,10.0,10.0,12.0,15.0,9.0
layer_4,56.0,46.0,35.0,35.0,25.0,25.0,29.0,10.0,10.0,13.0,15.0,12.0,12.0,10.0,10.0,16.0
layer_5,54.0,49.0,35.0,38.0,60.0,16.0,11.0,10.0,14.0,11.0,10.0,11.0,10.0,10.0,10.0,10.0
layer_6,34.0,44.0,32.0,37.0,27.0,13.0,22.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_7,67.0,31.0,44.0,17.0,21.0,44.0,24.0,16.0,28.0,14.0,10.0,11.0,10.0,10.0,10.0,10.0
layer_8,71.0,53.0,40.0,31.0,22.0,11.0,10.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_9,57.0,29.0,17.0,25.0,16.0,13.0,19.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_10,43.0,45.0,15.0,28.0,16.0,10.0,18.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_11,49.0,39.0,48.0,19.0,12.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_12,31.0,40.0,23.0,18.0,16.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_13,51.0,37.0,13.0,15.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_14,24.0,28.0,17.0,16.0,11.0,17.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_15,47.0,45.0,24.0,16.0,10.0,10.0,17.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_16,58.0,34.0,12.0,16.0,10.0,16.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_17,57.0,25.0,33.0,15.0,12.0,12.0,12.0,16.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_18,51.0,54.0,19.0,21.0,13.0,11.0,10.0,10.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_19,56.0,38.0,33.0,21.0,10.0,28.0,32.0,10.0,11.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0
layer_20,60.0,55.0,30.0,14.0,17.0,22.0,11.0,15.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_21,59.0,56.0,28.0,20.0,10.0,11.0,17.0,11.0,18.0,10.0,10.0,10.0,10.0,10.0,14.0,11.0
layer_22,66.0,33.0,30.0,13.0,24.0,21.0,33.0,20.0,11.0,12.0,10.0,10.0,21.0,10.0,10.0,11.0
layer_23,51.0,59.0,38.0,34.0,16.0,47.0,15.0,28.0,22.0,29.0,16.0,24.0,10.0,15.0,12.0,11.0
