,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,396.0,441.0,398.0,358.0,291.0,273.0,305.0,217.0,188.0,109.0,95.0,136.0,93.0,115.0,110.0,108.0
layer_1,423.0,408.0,354.0,156.0,336.0,225.0,150.0,133.0,89.0,136.0,103.0,74.0,103.0,136.0,74.0,82.0
layer_2,413.0,299.0,290.0,259.0,282.0,159.0,110.0,138.0,105.0,75.0,88.0,80.0,99.0,66.0,66.0,67.0
layer_3,229.0,371.0,348.0,250.0,222.0,66.0,99.0,121.0,169.0,71.0,136.0,108.0,77.0,99.0,84.0,70.0
layer_4,421.0,235.0,426.0,166.0,123.0,283.0,253.0,78.0,72.0,94.0,110.0,83.0,70.0,64.0,70.0,90.0
layer_5,396.0,381.0,267.0,198.0,208.0,121.0,62.0,74.0,77.0,84.0,72.0,66.0,63.0,60.0,60.0,63.0
layer_6,222.0,346.0,276.0,180.0,181.0,53.0,120.0,88.0,62.0,61.0,60.0,65.0,60.0,60.0,60.0,60.0
layer_7,415.0,271.0,409.0,92.0,152.0,222.0,129.0,91.0,82.0,90.0,79.0,75.0,72.0,60.0,60.0,60.0
layer_8,423.0,390.0,231.0,342.0,121.0,89.0,60.0,154.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
layer_9,343.0,147.0,197.0,206.0,138.0,91.0,96.0,61.0,63.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0
layer_10,364.0,261.0,92.0,175.0,69.0,65.0,104.0,64.0,62.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0
layer_11,349.0,137.0,181.0,65.0,60.0,104.0,61.0,67.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0
layer_12,188.0,242.0,161.0,91.0,109.0,67.0,131.0,69.0,62.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0
layer_13,260.0,177.0,106.0,80.0,92.0,61.0,60.0,60.0,67.0,60.0,65.0,60.0,60.0,61.0,60.0,60.0
layer_14,255.0,119.0,68.0,104.0,92.0,70.0,62.0,61.0,100.0,63.0,61.0,60.0,60.0,60.0,60.0,60.0
layer_15,279.0,262.0,88.0,71.0,62.0,61.0,88.0,61.0,63.0,61.0,63.0,60.0,60.0,60.0,60.0,62.0
layer_16,337.0,176.0,70.0,78.0,67.0,76.0,60.0,60.0,60.0,62.0,61.0,60.0,60.0,62.0,60.0,60.0
layer_17,377.0,213.0,106.0,95.0,110.0,71.0,85.0,73.0,65.0,63.0,76.0,60.0,60.0,60.0,60.0,61.0
layer_18,306.0,214.0,82.0,93.0,81.0,95.0,63.0,60.0,63.0,61.0,62.0,60.0,60.0,60.0,66.0,60.0
layer_19,246.0,189.0,167.0,92.0,64.0,122.0,101.0,69.0,64.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0
layer_20,364.0,297.0,207.0,72.0,84.0,96.0,71.0,70.0,65.0,60.0,60.0,60.0,61.0,60.0,61.0,60.0
layer_21,276.0,332.0,208.0,127.0,70.0,71.0,81.0,64.0,69.0,60.0,61.0,60.0,60.0,60.0,110.0,62.0
layer_22,381.0,196.0,198.0,90.0,184.0,144.0,156.0,142.0,60.0,67.0,60.0,60.0,69.0,60.0,62.0,61.0
layer_23,288.0,216.0,251.0,250.0,116.0,176.0,125.0,181.0,108.0,142.0,60.0,70.0,62.0,63.0,78.0,64.0
