,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,17.0,16.0,7.0,5.0,12.0,6.0,8.0,2.0,1.0,5.0,4.0,2.0,2.0,4.0,3.0,2.0
layer_1,18.0,18.0,5.0,5.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
layer_2,17.0,18.0,2.0,4.0,1.0,1.0,10.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
layer_3,18.0,14.0,9.0,6.0,6.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_4,18.0,18.0,18.0,5.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_5,15.0,18.0,14.0,7.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_6,14.0,9.0,7.0,6.0,2.0,1.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_7,18.0,13.0,9.0,5.0,15.0,18.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_8,18.0,13.0,17.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_9,18.0,17.0,16.0,1.0,2.0,3.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_10,11.0,14.0,17.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_11,18.0,8.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_12,17.0,16.0,4.0,3.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_13,18.0,10.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_14,15.0,15.0,10.0,5.0,1.0,5.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_15,18.0,15.0,10.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_16,18.0,16.0,1.0,5.0,1.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_17,18.0,14.0,12.0,1.0,4.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_18,13.0,17.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_19,18.0,18.0,17.0,12.0,4.0,14.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_20,18.0,17.0,16.0,3.0,12.0,11.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_21,18.0,18.0,11.0,13.0,1.0,1.0,4.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_22,18.0,18.0,9.0,1.0,10.0,13.0,12.0,2.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0
layer_23,18.0,18.0,18.0,9.0,7.0,15.0,9.0,9.0,3.0,3.0,2.0,9.0,1.0,1.0,1.0,2.0
