,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.15384616,0.18227425,0.17558528,0.122073576,0.19732441,0.1521739,0.06354515,0.0,0.17056856,0.12374582,0.21906355,0.075250834,0.19063546,0.17892976,0.1923077,0.33277592,0.25083613,0.17391305,0.25083613,0.17224081,0.20401338,0.14381272,0.04180602,0.028428094,0.22073579,0.21404682,0.15886287,0.14548495,0.17224081,0.091973245,0.098662205,0.17892976
1,0.2458194,0.14882943,0.25919732,0.12040134,0.08361204,0.0819398,0.3160535,0.06688963,0.098662205,0.04180602,0.07692308,0.11204013,0.20401338,0.09531773,0.091973245,0.050167225,0.17056856,0.033444814,0.02341137,0.2374582,0.06521739,0.110367894,0.0819398,0.05685619,0.008361204,0.15886287,0.04682274,0.0050167223,0.006688963,0.075250834,0.0,0.21906355
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016722408,0.0,0.0,0.0,0.0,0.0
4,0.015050167,0.0,0.0,0.0,0.0,0.0,0.0016722408,0.0,0.0,0.0033444816,0.0,0.018394649,0.0,0.0,0.0,0.0,0.0,0.0016722408,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816,0.0,0.0,0.0,0.0016722408,0.0,0.0033444816,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016722408,0.013377926,0.0100334445,0.0,0.0,0.0,0.0033444816,0.09698997,0.0,0.0,0.0,0.0050167223,0.0,0.0,0.0,0.0,0.031772576,0.0,0.0,0.0,0.0,0.0,0.091973245,0.0
6,0.0,0.0033444816,0.0,0.0016722408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008361204,0.0,0.0,0.0,0.0033444816,0.0,0.0,0.0,0.0,0.0033444816
7,0.0,0.0,0.0,0.0,0.0,0.013377926,0.0,0.0,0.10200669,0.0016722408,0.0,0.0050167223,0.0,0.0033444816,0.0,0.0,0.0,0.0016722408,0.016722407,0.0016722408,0.0,0.0016722408,0.006688963,0.0,0.028428094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.008361204,0.0050167223,0.0,0.0,0.0,0.0016722408,0.0,0.0,0.0,0.0016722408,0.0,0.0,0.0,0.0,0.09364548,0.006688963,0.008361204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016722408,0.0,0.013377926,0.0,0.006688963,0.026755853,0.0016722408
9,0.0,0.0,0.11371238,0.0,0.0,0.036789298,0.0016722408,0.006688963,0.0,0.0016722408,0.033444814,0.0,0.0,0.0,0.0,0.0,0.0033444816,0.0016722408,0.07190636,0.0050167223,0.006688963,0.0,0.0,0.0,0.0033444816,0.0,0.0,0.0819398,0.0016722408,0.0,0.008361204,0.0100334445
10,0.0,0.0,0.0,0.0016722408,0.0,0.0033444816,0.0050167223,0.0,0.0,0.0100334445,0.0050167223,0.0,0.0,0.0,0.0016722408,0.0,0.0033444816,0.035117056,0.0,0.0016722408,0.0,0.006688963,0.018394649,0.0,0.0,0.04347826,0.025083613,0.0016722408,0.0016722408,0.051839463,0.02173913,0.0
11,0.0,0.0,0.0,0.011705685,0.0,0.0,0.0,0.008361204,0.006688963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015050167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006688963,0.0,0.0016722408,0.04682274,0.0016722408,0.0,0.0,0.0016722408
12,0.0033444816,0.04682274,0.0,0.020066889,0.0,0.0016722408,0.0016722408,0.0,0.0,0.030100334,0.0,0.006688963,0.008361204,0.0,0.011705685,0.0,0.0,0.0033444816,0.0,0.0,0.0050167223,0.008361204,0.0,0.0,0.008361204,0.0016722408,0.0,0.028428094,0.0,0.0050167223,0.0016722408,0.031772576
13,0.0033444816,0.006688963,0.0033444816,0.0,0.06521739,0.0016722408,0.0,0.0,0.036789298,0.0,0.0,0.0,0.058528427,0.0,0.0,0.0,0.0016722408,0.03846154,0.013377926,0.0,0.0,0.0016722408,0.020066889,0.0,0.0,0.0016722408,0.0,0.0,0.0016722408,0.07190636,0.0016722408,0.0
14,0.0033444816,0.0,0.018394649,0.0,0.0,0.0,0.0,0.0016722408,0.0,0.0033444816,0.0016722408,0.0,0.0,0.0,0.031772576,0.0,0.0033444816,0.030100334,0.0,0.0016722408,0.04682274,0.02173913,0.026755853,0.0,0.0,0.0,0.0033444816,0.0,0.0,0.008361204,0.0033444816,0.0
15,0.0,0.0,0.008361204,0.006688963,0.0016722408,0.0,0.0,0.0,0.0016722408,0.011705685,0.0,0.29598662,0.0,0.006688963,0.0,0.0016722408,0.020066889,0.0,0.011705685,0.0,0.0033444816,0.0,0.0,0.0050167223,0.0016722408,0.026755853,0.0,0.011705685,0.0050167223,0.0,0.0,0.07023411
16,0.0,0.0016722408,0.0033444816,0.0050167223,0.0100334445,0.0,0.020066889,0.008361204,0.0,0.0,0.0,0.031772576,0.011705685,0.006688963,0.0,0.0819398,0.05685619,0.020066889,0.0016722408,0.0,0.0,0.0,0.0,0.013377926,0.0,0.0,0.0,0.0,0.0016722408,0.0016722408,0.0,0.0
