,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,93.0,1.0,92.0,0.0,0.0,7.0,100.0,29.0,100.0,124.0,11.0,73.0
layer_1,24.0,13.0,94.0,15.0,46.0,89.0,50.0,89.0,20.0,16.0,97.0,3.0
layer_2,13.0,16.0,6.0,8.0,9.0,11.0,18.0,46.0,19.0,36.0,45.0,15.0
layer_3,22.0,17.0,2.0,8.0,15.0,15.0,10.0,22.0,11.0,14.0,15.0,13.0
layer_4,11.0,12.0,15.0,19.0,16.0,14.0,15.0,4.0,17.0,15.0,15.0,3.0
layer_5,16.0,15.0,16.0,16.0,14.0,21.0,15.0,15.0,17.0,15.0,16.0,15.0
layer_6,17.0,15.0,15.0,15.0,35.0,15.0,15.0,16.0,13.0,15.0,15.0,16.0
layer_7,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0,22.0,16.0
layer_8,15.0,15.0,16.0,15.0,15.0,15.0,29.0,12.0,15.0,15.0,15.0,15.0
layer_9,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,40.0,15.0,15.0,15.0
layer_10,15.0,16.0,15.0,16.0,15.0,16.0,15.0,16.0,15.0,18.0,15.0,15.0
layer_11,18.0,15.0,15.0,15.0,15.0,24.0,15.0,15.0,110.0,16.0,15.0,16.0
