,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,441.0,0.0,239.0,0.0,31.0,21.0,359.0,289.0,316.0,523.0,85.0,297.0
layer_1,266.0,288.0,558.0,57.0,265.0,177.0,124.0,330.0,69.0,59.0,657.0,29.0
layer_2,225.0,75.0,232.0,174.0,84.0,206.0,51.0,334.0,291.0,426.0,351.0,56.0
layer_3,56.0,67.0,167.0,74.0,56.0,58.0,221.0,338.0,157.0,70.0,56.0,194.0
layer_4,75.0,64.0,56.0,251.0,56.0,65.0,119.0,32.0,56.0,62.0,56.0,242.0
layer_5,76.0,57.0,144.0,64.0,91.0,61.0,77.0,56.0,75.0,56.0,79.0,56.0
layer_6,129.0,62.0,56.0,62.0,126.0,58.0,56.0,111.0,191.0,59.0,57.0,59.0
layer_7,156.0,56.0,56.0,57.0,60.0,56.0,56.0,60.0,93.0,56.0,59.0,60.0
layer_8,56.0,58.0,57.0,56.0,56.0,56.0,142.0,61.0,57.0,56.0,56.0,58.0
layer_9,56.0,56.0,56.0,72.0,56.0,56.0,56.0,57.0,191.0,56.0,56.0,57.0
layer_10,57.0,57.0,56.0,56.0,63.0,68.0,56.0,58.0,58.0,97.0,58.0,64.0
layer_11,107.0,56.0,56.0,60.0,56.0,98.0,57.0,60.0,348.0,60.0,61.0,68.0
