,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,31.0,1.0,17.0,0.0,2.0,0.0,21.0,49.0,19.0,31.0,10.0,14.0
layer_1,53.0,60.0,45.0,10.0,24.0,17.0,17.0,25.0,10.0,10.0,38.0,2.0
layer_2,40.0,10.0,67.0,62.0,29.0,72.0,17.0,31.0,70.0,66.0,49.0,10.0
layer_3,10.0,19.0,58.0,30.0,10.0,10.0,58.0,80.0,57.0,12.0,10.0,31.0
layer_4,13.0,31.0,10.0,44.0,10.0,17.0,18.0,13.0,11.0,10.0,10.0,63.0
layer_5,10.0,10.0,17.0,10.0,11.0,10.0,26.0,10.0,10.0,10.0,11.0,10.0
layer_6,33.0,10.0,10.0,10.0,16.0,10.0,10.0,11.0,36.0,10.0,10.0,14.0
layer_7,55.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,11.0,11.0,10.0,10.0
layer_8,10.0,10.0,10.0,10.0,10.0,11.0,16.0,13.0,10.0,10.0,10.0,10.0
layer_9,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,14.0,10.0,10.0,10.0
layer_10,10.0,10.0,10.0,10.0,12.0,13.0,11.0,10.0,10.0,27.0,10.0,10.0
layer_11,15.0,10.0,10.0,12.0,10.0,10.0,10.0,11.0,14.0,11.0,10.0,10.0
