,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,154.21912,76.56243,228.1003,57.119854,145.31909,126.103584,185.72989,26.94551,286.0578,143.60918,121.971016,111.97814
layer_1,42.01719,23.644505,16.474298,48.212353,31.52916,166.37178,30.713453,39.38156,86.92155,11.614701,34.364876,212.34737
layer_2,108.79634,0.46199065,157.441,20.663671,47.193195,36.65018,47.278404,28.796513,36.267166,20.73836,60.346443,50.16405
layer_3,41.527225,65.44177,11.185596,104.74862,71.50612,47.59814,12.9237795,22.68399,24.911983,51.42064,18.89841,46.317787
layer_4,133.69893,24.314892,169.61122,45.457203,33.798653,35.64996,69.57204,8.597402,1.4438195,21.576984,206.97963,12.235184
layer_5,48.137035,12.112398,260.87582,78.89745,29.686363,33.85404,14.458696,14.585016,87.37109,10.3967285,19.209118,71.22684
layer_6,148.77834,55.562073,14.029679,37.925022,34.764126,220.55363,70.59639,12.768586,13.118539,11.329198,7.5799446,19.829287
layer_7,135.24971,8.01511,59.78274,6.5355105,62.12218,2.0009065,12.180771,12.695279,62.548706,88.28625,38.894104,7.8919725
layer_8,27.771734,6.193507,106.13865,9.014804,3.643171,2.8750217,14.990566,36.711708,116.57923,23.770601,24.137716,59.529232
layer_9,14.811265,10.49493,8.837331,19.66119,10.061995,198.10619,24.11432,17.652956,11.387354,5.7651577,22.847738,34.93977
layer_10,6.9677973,9.977652,29.740326,4.6945853,21.313332,115.47091,27.997635,119.33514,61.100445,21.603508,6.357745,21.262657
layer_11,47.698322,20.750631,13.700047,21.246996,109.92741,17.189484,18.316912,16.412462,22.854813,25.175964,47.008404,11.84012
