,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.16880314,0.8510184,0.16428857,0.19019444,0.20437637,0.63077945,1.2253934,6.4420643,0.9734851,0.028401261,0.030673258,0.09022758,0.28300673,3.5226598,2.4745278,5.044901,0.9680251,5.7498565,0.6352238,0.5990595,0.6047035,0.5151805,1.9354704e-06,7.730837e-05
layer_1,0.85944784,0.6357772,0.5061958,0.25976396,0.24824479,0.21860766,2.9162931,0.52884823,1.2146457,1.6161066,0.06795286,0.123254806,0.36312264,1.1887565,0.19036484,0.22140501,1.7129314,1.8348842,0.06736403,0.12743708,0.054447457,4.4263453,0.85480815,0.8494319
layer_2,0.34399787,0.1740292,0.32154927,1.9941223,0.682165,0.61181206,0.15050066,0.11619072,0.58027595,1.2365209,0.60602945,0.985719,0.234458,0.25713646,1.8114877,0.37549943,0.6451123,0.23401621,1.1069442,1.1187198,1.2719185,0.38786858,1.0958086,0.39978963
layer_3,2.7094584,0.48559412,1.7212013,0.17605652,0.3843202,0.33096182,0.96777165,0.29817322,0.4811083,1.812085,0.82218516,2.086923,0.28345838,0.11683891,0.19533172,1.2588841,2.1202278,0.4767186,0.93911374,0.6665838,0.6798344,2.2989762,2.531902,2.846847
layer_4,1.390547,0.74484706,0.4152209,0.83720326,0.874029,1.6349479,1.987884,1.6111058,0.6094121,0.23501681,1.0514439,0.41223437,1.0909492,0.3769166,2.805411,0.9424243,0.2799684,1.9572619,0.53659546,1.9641695,1.0079273,0.20679669,0.16311325,0.8005628
layer_5,0.8665378,0.5737001,1.0682477,3.746381,3.7190378,2.2196715,0.28724575,0.03714415,1.5306728,0.55246884,0.30917314,1.6152239,3.6467402,1.7817175,1.3895671,0.53497875,1.4925898,2.2180312,1.217972,1.7048217,1.8224627,2.2688951,0.9621177,1.1491678
layer_6,0.99829483,0.2959544,0.48551026,1.3352382,2.7001107,1.2195382,0.9808883,0.53094333,0.51126474,1.4950771,2.8058994,1.5727086,0.4812356,0.9016756,1.6436597,3.26031,1.6612555,1.7618693,0.708545,0.5274971,1.6779355,1.4324694,1.8825283,0.87837213
layer_7,0.80706733,1.4624703,1.6842196,2.2374685,1.9663061,2.0044358,4.175268,5.4273553,2.5633848,2.040107,1.2432756,4.047757,2.2826607,1.4720627,3.0298698,2.075444,2.4161506,1.0142238,3.6654408,4.4304557,6.3258705,2.3345494,2.1864593,2.1939352
layer_8,3.0228624,3.4648175,1.0635375,1.7747761,1.5909606,1.859527,1.3241639,1.2842495,2.468186,1.4908612,2.8941028,2.9377935,1.7143655,2.2812629,2.8647506,1.6561338,3.1630473,0.8000681,2.849976,2.4169374,2.6263874,2.82694,4.336967,2.989492
layer_9,4.0558805,3.6213365,3.48684,0.67567426,1.379365,0.6856405,3.6537318,3.2121985,0.624144,2.1297836,2.619462,1.9721962,2.1415899,1.8435185,4.170899,2.2334602,2.2536917,2.7747216,2.1908019,1.4212322,0.81495965,2.0298607,2.6904964,1.9275292
layer_10,2.2601182,2.7310674,2.7428074,1.7176287,2.364413,1.4357744,4.031083,2.5860314,3.9014578,3.0885015,4.4908967,0.9842381,1.1347303,4.756885,2.3030565,1.8623908,1.3898773,2.405518,3.887212,4.4451885,4.2251306,0.57510537,0.85664696,1.3077357
layer_11,2.418053,2.4137354,3.6156056,3.3853705,3.0572352,2.42813,2.50004,3.700453,3.1104217,1.756448,2.3491807,4.3409543,4.1311707,1.8456966,0.5866397,1.4201527,3.0456567,1.3818516,3.4807682,2.871182,2.7687092,3.1284196,1.4421251,3.3131142
layer_12,3.3707407,3.6059968,4.0753107,0.86609626,1.4961698,2.6443467,3.141236,3.7750328,3.0392482,3.8734663,3.7891388,3.4405997,3.5124047,1.6921161,3.3806033,1.9193783,3.1676068,2.488348,1.2276715,0.41705334,0.5134232,1.0429494,2.2653415,2.6983943
layer_13,2.8115578,2.931956,2.6441739,1.8573451,2.1212835,3.0979571,0.8308154,2.6571145,2.5473876,3.687727,2.4365618,2.508484,2.0638425,1.684605,1.8101248,3.3388495,1.6828362,2.7568219,2.7903044,2.3847117,1.9283391,1.6520857,1.7285124,1.8183594
layer_14,1.4490288,0.15237287,0.7023374,2.9481595,1.8737237,3.1883047,1.6576855,3.4741726,2.1391191,1.4133488,2.2360363,2.1931999,0.579642,0.90314543,0.7940719,2.5061917,3.0133567,2.6793852,1.9749788,3.577542,2.7194567,1.2086816,1.6590049,1.0262157
layer_15,1.2578627,0.71011895,2.4669442,1.82915,1.3500166,1.9726737,0.982494,0.9857369,0.90551215,1.7541558,1.9431692,2.433158,0.5740881,0.19104356,0.7910829,2.069215,1.7228929,1.545733,1.2534446,0.59670675,1.1657377,1.8667871,1.2265655,1.742031
layer_16,0.15646249,1.1980023,0.122168876,0.852197,0.34930784,0.14881349,2.0349655,2.2258067,1.8859253,1.2670698,0.35129386,1.2328463,0.1822954,0.59361494,1.9694736,0.68629074,0.9190166,0.87754315,1.8612758,1.4204774,2.5142696,2.1339648,0.67758816,0.58626527
layer_17,1.1465468,0.48680556,2.432789,0.32698187,0.28522915,0.46818843,1.7858456,0.65180814,1.3962085,0.9257949,0.9227147,0.38504058,0.2765028,0.5726831,0.47420043,2.7065952,0.5580063,1.7376417,0.6054626,0.08286078,0.43694702,0.21903591,0.47554746,0.4080221
layer_18,0.44444054,0.9885214,0.49981785,0.13843717,0.345707,0.16570477,0.8311068,1.866576,1.0282308,1.5583899,1.326883,1.7984568,0.1314458,0.36951804,0.36071423,0.13533601,0.8765608,1.2462577,0.5017201,0.9480531,2.2030735,0.5550034,0.8732411,0.8830226
layer_19,0.88305056,1.6909657,1.0945337,0.36875322,0.6312089,0.293233,0.48372,0.7674032,0.9604129,1.6205267,1.202528,1.4525846,0.30427074,1.1819547,0.4232469,0.09821123,0.15267679,0.17443606,0.93395305,1.8343731,0.92023253,0.354459,0.24003619,0.27021304
layer_20,0.49070826,0.29265165,0.20690882,0.32942763,0.40489987,0.4594539,0.8507835,0.67771053,0.3075357,0.4191503,0.49300957,0.21693856,0.3100169,0.78118354,0.30488315,0.45369664,0.7051862,0.4206358,0.53258073,0.87444013,1.0586878,0.5576951,0.19752117,0.23544945
layer_21,1.2992172,0.67398006,1.0819384,0.09731028,0.104452364,0.20637606,0.06046788,0.036442377,0.072035246,1.9559143,1.0071688,0.2817789,0.8392445,1.0100123,0.7776805,0.459715,0.3404883,0.49608988,0.6615185,0.6184297,1.6120352,0.55900055,0.09253738,0.9770603
layer_22,0.2696784,1.0005014,0.31620425,0.3522667,0.7060097,0.30407676,0.34191743,0.22075453,0.13451695,0.4911407,0.91305876,0.5212099,0.5243795,0.90140444,1.3572354,0.10160019,0.08536329,0.13899298,0.1621243,0.20066234,0.28971142,0.3408829,0.02812957,0.032118063
layer_23,1.3375252,0.6094123,0.84380865,0.40258932,0.20360106,0.45744956,0.6324944,0.42198795,1.7821846,0.5739606,1.7993826,0.42012152,0.5722383,0.32289907,1.6264246,0.5791381,0.7046795,1.0178629,0.5198166,0.2225213,1.9060448,0.6800148,0.9285745,1.5452356
layer_24,0.22327149,0.77208614,0.315782,1.0064443,1.339601,1.1338726,1.150157,1.1698182,0.8443861,1.539177,2.101027,0.6888467,1.9905164,0.41812462,0.377248,0.7541094,1.059164,0.89142716,0.11385013,0.10605585,0.11215714,1.3652704,0.58066803,0.85582364
layer_25,0.33692315,0.16561367,0.123775125,0.157543,0.17715725,0.10904701,1.389934,0.79092324,1.9144734,0.0701942,0.15887259,0.052236307,0.28167626,0.27199915,0.14754957,0.3320891,0.33436948,0.19923823,0.09360566,0.009225056,0.08734849,1.4954671,0.18583938,2.1748776
layer_26,0.8307566,1.0983678,2.0207913,0.4638074,0.65321684,0.08178864,0.6271832,1.677734,0.57128865,1.0284497,1.0453929,1.0584711,3.7726166,4.6096444,1.8780029,0.3640199,1.5535097,3.0558157,0.9279739,1.5356861,2.0919433,0.82953954,0.98455286,1.4204737
layer_27,0.7503573,0.18884024,0.32328174,0.708593,0.7649927,3.1643488,0.09542919,0.23588331,0.29394308,2.4472394,1.0869526,0.029620238,0.14714772,0.16617939,0.21776488,1.2469457,1.328207,1.448648,0.24534932,1.4417603,0.5236467,1.6024044,0.5627153,1.1499264
