,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,154.69519,947.4544,24.341457,94.93104,100.70566,240.21236,144.99461,84.146286,181.182,5.1944585,4.976257,7.904515,33.554817,106.446205,94.922264,425.02386,49.335335,96.61372,346.76334,508.95825,311.61743,16.554596,0.00047229868,0.024213728
layer_1,212.85555,361.20728,28.665087,32.968243,238.40443,90.262375,55.181896,13.454044,43.04011,23.768833,30.57188,28.667402,81.78674,68.29156,135.09395,330.38483,174.76176,1.2877363,12.167041,54.273365,22.516796,81.94098,104.72726,59.25782
layer_2,57.43652,10.704462,49.45471,36.75833,13.28834,128.23793,18.591639,96.51291,28.05233,20.471334,5.028105,2.5276177,56.50006,63.920578,36.456757,1.7334163,0.47961017,10.637713,39.62495,3.8629642,22.046827,27.24182,8.358218,215.67407
layer_3,19.794954,14.626268,62.496666,33.397533,37.75159,29.552803,113.92768,110.337975,73.619064,44.114178,11.077208,30.948526,110.998856,94.06735,45.066883,26.440748,76.43946,32.101032,57.11242,32.340412,7.0948706,76.31988,25.426159,37.433304
layer_4,45.379204,31.663713,10.637075,132.11821,68.90367,58.978313,57.31439,116.13165,35.56311,170.42778,86.296524,39.022766,244.37805,107.162125,0.49324802,39.16675,12.363452,56.9674,176.05197,32.99934,52.764217,2.8852627,6.6932006,101.69795
layer_5,13.002528,125.88798,213.721,10.915239,15.1848755,10.091621,1.2913358,0.58168775,10.962505,232.77565,136.0129,71.901276,89.72919,168.04443,65.10608,16.86341,29.844122,14.662736,26.271338,92.37221,49.002792,113.24832,234.81989,71.168396
layer_6,50.497364,6.2319436,40.02782,62.40466,39.24874,110.586,172.98976,417.6097,290.64508,119.68816,33.813324,190.2348,332.28217,55.259315,178.29295,101.88594,69.179634,36.00298,10.516976,2.9838305,61.017105,23.77036,19.170595,217.81767
layer_7,183.74965,265.81064,11.801008,91.81407,32.51766,24.288849,120.529,132.02617,95.844574,264.62128,50.26758,39.939274,85.19715,261.8098,86.39394,137.06764,93.25257,39.5271,15.995272,24.15649,18.762976,72.5599,70.76165,96.02871
layer_8,21.306442,42.622242,5.459716,187.69789,59.217915,183.10454,4.1327076,27.998972,2.2878485,131.25116,51.12501,164.12558,121.78174,94.160126,82.800385,322.64368,159.91026,52.546494,37.882507,46.858173,77.19262,64.28822,58.838345,53.68438
layer_9,112.295105,73.4575,113.82963,37.98525,66.24577,20.696873,308.16855,385.46887,218.53175,39.14014,37.768265,43.09877,147.52676,74.34155,110.71929,48.294193,105.95962,81.16722,78.03018,10.379259,43.85783,78.16143,167.63383,21.478245
layer_10,225.64478,73.45563,114.18614,26.856535,19.798985,37.973923,74.077805,110.6953,86.89548,58.47599,78.86874,16.168636,508.17377,192.11577,382.19217,61.691402,82.04775,94.54021,122.19781,109.55585,108.304726,4.3577204,24.997358,46.082695
layer_11,185.64218,36.335503,88.805,98.70567,58.910545,75.19136,80.49861,118.155014,122.18198,82.18677,90.63544,137.92712,80.91341,437.83453,326.21234,66.3747,212.97711,40.55791,161.93513,200.19598,125.775635,113.4128,193.39272,127.44982
layer_12,79.857,66.53712,95.84836,11.587585,17.20641,109.01205,128.06264,93.942535,110.97429,64.695724,71.32652,77.36036,89.90012,41.250774,95.871735,26.572475,34.568188,273.72693,71.47323,8.081971,19.927788,54.41197,96.004326,194.52814
layer_13,93.93876,82.055664,62.875626,37.073845,87.915184,83.329834,637.60535,263.40787,320.37128,79.81893,120.442474,132.42877,61.53878,5.8587203,6.229981,100.42096,29.538692,53.216026,110.353,85.903725,85.54453,62.085598,37.072437,55.926704
layer_14,208.9781,5.0455155,1.952851,288.5604,278.92807,366.65253,264.99536,118.494026,136.86334,269.0508,35.915325,36.578068,17.839031,24.070934,36.776913,122.699005,99.14383,159.91507,110.81784,110.32609,126.91325,15.363852,3.5273032,482.35492
layer_15,34.526436,34.86467,154.93471,352.6586,157.61403,97.965935,23.805546,19.55858,489.63904,175.42122,181.14763,169.5419,8.54374,4.7615557,220.60315,203.51764,81.981,41.12135,17.916231,17.866945,21.341095,65.00369,45.246513,165.1589
layer_16,8.733816,85.99178,10.34715,3.0941596,61.380196,19.364567,80.42089,62.351067,95.10177,61.620373,23.679087,95.80333,12.894738,12.075477,33.023605,19.655195,17.99747,24.937817,108.3467,240.0252,114.39418,137.18118,14.251741,13.307019
layer_17,9.735325,12.2023325,45.46047,5.130442,6.418749,156.49388,203.04051,117.03867,101.6952,9.506789,7.828728,8.421461,12.545995,45.33787,16.347273,49.00002,46.214237,36.15842,36.544132,57.617405,14.478694,13.753259,78.89387,32.717518
layer_18,170.16533,29.971573,6.4323936,24.13829,9.298041,53.595562,112.28567,76.83767,51.794563,40.613255,17.164766,27.497063,5.3192325,14.131818,14.229269,7.9527845,58.385162,188.51059,10.799985,13.503038,34.332874,188.15373,24.33373,34.03957
layer_19,13.556939,87.00684,139.4068,397.04807,202.99207,325.93094,153.63965,199.0812,29.364635,48.545013,43.954292,101.53666,20.756645,106.8448,16.251455,6.660181,7.036141,18.424057,18.471107,75.87269,21.52483,7.9078746,7.066253,8.248872
layer_20,33.0416,16.709393,9.0187,17.143753,15.991401,15.238338,58.487377,50.51297,24.20565,12.639815,10.343628,13.880747,288.5394,150.99036,20.551687,21.83242,16.311872,19.441927,17.601364,59.79629,66.3678,100.969185,67.583954,150.06703
layer_21,26.83198,21.30214,46.88381,7.09968,5.3262863,5.932139,18.444235,11.460928,40.86576,77.33045,77.676346,217.30058,6.810554,5.40586,12.7136545,13.307825,47.140713,5.801141,12.30813,8.183178,22.061922,72.10035,31.653086,108.403725
layer_22,8.199001,40.926353,5.064741,3.59319,5.0917797,3.8849092,16.752321,15.454898,7.7311754,4.7569246,3.4396567,4.3442492,18.163378,51.8501,98.64881,36.156242,205.9235,64.73378,7.6767673,10.098953,16.96143,78.93524,27.002598,42.104023
layer_23,16.378601,45.269226,41.535507,11.98598,8.884885,8.792742,22.206198,34.27333,88.12917,5.836854,22.996622,5.774144,5.1549764,17.148926,140.64282,124.78692,118.33401,85.304596,17.576103,13.491198,126.45892,15.0119505,14.142276,124.68964
layer_24,13.8309965,26.051983,16.871643,14.667805,7.5709743,17.715597,183.9675,58.329754,126.922005,55.117485,71.22476,39.143368,150.33846,15.9612055,12.377026,15.426437,14.312104,12.360975,16.357553,11.860809,8.075859,20.487013,35.206295,13.651426
layer_25,8.456131,5.8618073,7.1713343,11.439957,12.822148,7.7868023,132.88974,43.37924,126.21506,10.007541,11.424893,5.608839,13.346922,8.889456,6.0613,10.889529,9.752098,11.650219,214.57578,30.837059,254.53477,71.54523,9.307208,165.17526
layer_26,52.311382,51.18731,185.28268,34.2512,47.04245,11.882548,72.13592,312.3224,23.997465,14.098857,32.39701,17.504244,133.44623,75.04023,225.16713,20.08383,46.37991,124.41387,39.97268,124.148636,124.86018,10.77554,12.631188,36.036278
