,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,52.71232,453.22507,13.332852,14.147558,28.396456,51.014153,28.972845,94.35741,27.767883,15.786008,0.63987577,1.1825039,10.1837015,41.170135,39.209415,144.0859,24.242598,78.212364,217.50243,31.774088,99.87296,10.379582,3.3854045e-05,0.001729237
layer_1,39.795475,43.309494,10.499651,85.42026,25.19811,40.34363,17.405737,8.187128,45.868256,14.913061,72.246864,3.6510944,51.27851,38.66733,212.5252,173.60854,68.48179,0.98707247,6.4293733,81.99837,14.805234,42.565445,99.15702,24.260458
layer_2,6.447604,6.302883,32.037,10.861644,6.871666,42.141155,67.50299,17.528381,4.83885,3.5843234,1.9354029,1.2551048,25.710064,7.5928063,25.017536,0.30868348,0.07957962,2.5660307,13.1378565,0.77188617,5.5250325,10.09988,8.355566,12.476347
layer_3,6.7683315,5.9343057,14.690121,51.85418,18.445168,47.33869,16.560135,23.567978,36.969524,28.109222,58.558807,62.08799,54.9175,55.543633,26.050137,14.243201,30.864529,12.95357,39.2771,22.161348,14.54593,33.720768,24.049604,40.96685
layer_4,15.294088,19.541029,6.416049,29.155527,35.796177,64.47804,34.907696,43.64575,25.180777,85.8677,85.15619,25.153448,39.301342,18.177708,0.7261239,10.746555,2.8922842,54.867134,44.025143,24.78294,17.367746,1.5839717,2.1512625,32.231777
layer_5,4.5678797,15.133706,29.630962,9.241747,12.243986,7.1214848,0.6604293,0.18684337,4.5128517,110.5823,92.28475,58.35604,74.19594,40.533115,48.94906,12.3961315,9.274625,12.850353,12.355146,17.563274,28.37025,35.823997,18.424965,35.363293
layer_6,30.76475,3.1072464,22.455019,40.98984,20.268333,49.80114,129.03743,45.343246,74.637085,73.53439,16.665625,77.097275,41.55692,16.469965,19.440557,53.955265,49.326477,63.276905,6.8764234,2.1842768,21.143778,10.060037,14.347412,30.58417
layer_7,124.87558,170.67868,13.824972,50.193054,15.905045,18.758316,56.222393,50.921494,65.18515,46.637207,29.650599,20.559992,19.502403,34.243687,48.034313,39.322895,54.376453,14.070033,52.57251,20.723112,15.260642,80.137054,67.01695,34.91513
layer_8,13.846332,17.914524,3.038177,132.73727,91.59425,75.28251,7.064837,14.820337,4.81999,81.03432,19.487316,74.69924,63.986412,41.801594,67.22748,98.61961,54.841465,27.909285,46.058098,36.911545,41.204247,32.11857,72.687256,59.33661
layer_9,72.48789,73.03091,47.624657,23.04149,32.000828,9.598378,85.284325,91.52152,151.68791,20.863354,24.003893,21.564852,26.354403,36.520252,49.314377,12.525661,28.892681,31.339504,63.549755,6.06787,60.83772,38.073933,42.489143,33.15046
layer_10,44.299194,39.309273,38.53095,11.313299,13.437465,17.365396,25.470373,126.97776,30.887503,19.936016,36.774845,6.859775,117.86715,56.920612,148.58524,22.29852,31.940298,51.43636,54.368023,60.529713,41.98645,3.5985794,11.627959,17.267561
layer_11,65.80579,30.464586,51.068604,51.682575,35.389175,31.445585,25.126379,42.797134,63.32621,81.74047,49.767666,58.379803,52.242935,82.866516,122.496254,42.224895,83.89128,38.145313,82.73747,63.393654,52.71244,72.733505,100.33177,89.530205
layer_12,49.35853,70.25798,46.07642,8.5512295,8.292956,64.104836,61.044373,58.08419,46.772247,42.303665,47.948326,39.99347,55.96376,26.351994,39.84985,16.62273,32.786926,64.22526,49.513557,5.109163,10.023579,31.536512,57.949303,83.517365
layer_13,44.806797,46.191322,52.844875,16.681313,54.11863,46.906693,352.8188,83.90776,86.73123,67.3888,63.227497,37.53085,37.275066,1.4002297,5.9386954,60.148724,17.11938,27.857325,55.30547,42.98096,42.68213,31.829668,23.2139,39.700863
layer_14,281.29614,1.7873467,1.3504797,121.83209,70.66217,105.66176,98.199066,75.784744,63.351234,44.909473,18.978645,48.283897,11.535222,16.759773,13.659248,61.236935,39.74398,53.92973,42.098167,72.324844,44.835617,8.745261,1.2582352,47.18081
layer_15,21.39666,18.925385,57.42507,69.185844,60.660908,41.310524,15.584134,8.358242,104.182625,56.924,61.387188,75.04031,2.9823878,1.734456,56.78077,39.58181,28.00497,52.43039,12.961601,4.7659583,10.599707,38.886757,36.94605,29.875238
