,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,277.0,12.0,377.0,6.0,1.0,0.0,0.0,2.0,0.0,1.0,14.0,30.0,1.0,0.0,0.0,0.0,51.0,14.0,0.0,0.0,239.0,127.0,0.0,204.0,3.0,186.0,2.0,2.0,7.0,0.0,0.0,0.0
layer_1,2.0,26.0,0.0,37.0,5.0,7.0,1.0,2.0,70.0,0.0,0.0,73.0,15.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
layer_2,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,181.0,2.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,2.0,1.0,55.0,14.0,8.0,23.0,7.0,1.0,59.0,170.0
layer_3,1.0,0.0,84.0,30.0,0.0,30.0,1.0,7.0,5.0,0.0,82.0,5.0,3.0,6.0,2.0,90.0,29.0,54.0,1.0,0.0,0.0,3.0,4.0,0.0,53.0,2.0,19.0,1.0,294.0,30.0,142.0,244.0
layer_4,0.0,4.0,3.0,0.0,210.0,0.0,7.0,180.0,19.0,13.0,1.0,0.0,55.0,50.0,86.0,25.0,1.0,145.0,14.0,0.0,0.0,0.0,0.0,69.0,298.0,110.0,0.0,126.0,1.0,0.0,0.0,100.0
layer_5,0.0,1.0,140.0,25.0,10.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,108.0,83.0,106.0,191.0,126.0,48.0,48.0,0.0,134.0,1.0,4.0,4.0,3.0,91.0,0.0,12.0,1.0,178.0,41.0,104.0
layer_6,307.0,41.0,27.0,449.0,4.0,3.0,54.0,12.0,1.0,0.0,0.0,0.0,6.0,0.0,13.0,88.0,1.0,42.0,5.0,102.0,38.0,26.0,168.0,5.0,150.0,46.0,1.0,0.0,34.0,231.0,12.0,142.0
layer_7,121.0,42.0,30.0,0.0,277.0,2.0,2.0,4.0,38.0,0.0,0.0,0.0,0.0,1.0,22.0,23.0,267.0,227.0,1.0,6.0,0.0,77.0,0.0,2.0,2.0,6.0,9.0,1.0,0.0,0.0,0.0,278.0
layer_8,7.0,7.0,36.0,7.0,12.0,25.0,28.0,56.0,52.0,170.0,9.0,338.0,101.0,163.0,19.0,21.0,0.0,1.0,0.0,1.0,2.0,0.0,80.0,40.0,3.0,280.0,338.0,4.0,0.0,306.0,0.0,5.0
layer_9,30.0,0.0,7.0,27.0,166.0,222.0,25.0,100.0,3.0,0.0,0.0,65.0,2.0,223.0,233.0,90.0,18.0,0.0,39.0,21.0,82.0,0.0,0.0,59.0,0.0,1.0,130.0,0.0,41.0,43.0,177.0,56.0
layer_10,0.0,1.0,0.0,4.0,1.0,56.0,0.0,39.0,76.0,20.0,14.0,4.0,24.0,1.0,0.0,4.0,55.0,0.0,98.0,0.0,0.0,23.0,0.0,3.0,5.0,6.0,0.0,2.0,49.0,35.0,5.0,9.0
layer_11,3.0,0.0,0.0,2.0,5.0,4.0,1.0,1.0,8.0,70.0,1.0,23.0,0.0,0.0,3.0,0.0,39.0,54.0,0.0,16.0,0.0,2.0,8.0,10.0,4.0,3.0,0.0,6.0,35.0,5.0,37.0,19.0
layer_12,1.0,2.0,3.0,38.0,0.0,0.0,0.0,168.0,32.0,22.0,12.0,7.0,0.0,3.0,1.0,1.0,1.0,8.0,2.0,27.0,1.0,54.0,3.0,55.0,0.0,0.0,13.0,11.0,2.0,2.0,0.0,0.0
layer_13,0.0,0.0,0.0,1.0,156.0,3.0,0.0,0.0,7.0,24.0,1.0,27.0,0.0,4.0,3.0,7.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,1.0,64.0,0.0,11.0,4.0,3.0,0.0,41.0,2.0
layer_14,0.0,0.0,0.0,0.0,1.0,27.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,137.0,38.0,0.0,0.0,0.0,3.0,5.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0
layer_15,34.0,6.0,2.0,2.0,0.0,0.0,5.0,1.0,18.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0
