,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,4.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,18.0,0.0,1.0,0.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0
layer_1,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0
layer_3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,2.0,21.0,1.0,5.0,10.0
layer_4,0.0,1.0,0.0,0.0,1.0,0.0,10.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,33.0,0.0,1.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
layer_5,0.0,0.0,11.0,4.0,37.0,0.0,18.0,0.0,4.0,0.0,2.0,0.0,44.0,11.0,1.0,4.0,19.0,19.0,8.0,0.0,116.0,0.0,129.0,36.0,0.0,14.0,0.0,1.0,2.0,1.0,26.0,1.0
layer_6,18.0,109.0,3.0,90.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,13.0,2.0,0.0,13.0,0.0,11.0,4.0,5.0,4.0,0.0,11.0,3.0,0.0,0.0,1.0,34.0,5.0,35.0
layer_7,20.0,2.0,20.0,0.0,3.0,2.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,11.0,27.0,69.0,0.0,1.0,0.0,1.0,0.0,23.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,12.0
layer_8,0.0,2.0,10.0,1.0,16.0,1.0,1.0,5.0,1.0,4.0,4.0,54.0,26.0,23.0,4.0,13.0,0.0,1.0,0.0,5.0,0.0,0.0,13.0,5.0,1.0,77.0,36.0,5.0,0.0,134.0,0.0,2.0
layer_9,3.0,0.0,0.0,4.0,32.0,15.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,92.0,27.0,11.0,8.0,0.0,1.0,4.0,5.0,0.0,0.0,14.0,0.0,0.0,31.0,0.0,3.0,1.0,1.0,30.0
layer_10,0.0,1.0,0.0,0.0,0.0,9.0,0.0,8.0,5.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0
layer_11,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
layer_12,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,5.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_13,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
layer_14,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
layer_15,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
