,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,20.0,55.0,97.0,226.0,22.0,61.0,14.0,41.0,210.0,12.0,202.0,177.0
layer_1,12.0,52.0,2.0,1.0,27.0,72.0,0.0,47.0,1.0,0.0,58.0,3.0
layer_2,187.0,41.0,5.0,0.0,6.0,0.0,0.0,10.0,5.0,193.0,2.0,118.0
layer_3,0.0,8.0,2.0,124.0,23.0,91.0,4.0,1.0,34.0,152.0,111.0,147.0
layer_4,32.0,3.0,0.0,0.0,6.0,156.0,21.0,19.0,0.0,3.0,12.0,55.0
layer_5,186.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,167.0,131.0,0.0
layer_6,0.0,0.0,0.0,0.0,17.0,69.0,54.0,0.0,0.0,179.0,18.0,210.0
layer_7,22.0,1.0,71.0,0.0,240.0,30.0,0.0,0.0,6.0,93.0,223.0,12.0
layer_8,0.0,1.0,12.0,1.0,0.0,10.0,34.0,1.0,1.0,45.0,10.0,2.0
layer_9,0.0,0.0,2.0,3.0,0.0,7.0,0.0,9.0,4.0,16.0,0.0,0.0
layer_10,5.0,0.0,23.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,4.0
layer_11,0.0,7.0,4.0,0.0,8.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0
