,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,457.0,569.0,734.0,2808.0,340.0,306.0,314.0,357.0,3119.0,117.0,3942.0,1769.0
layer_1,196.0,2009.0,82.0,1.0,196.0,328.0,0.0,120.0,5.0,8.0,205.0,64.0
layer_2,3561.0,317.0,1.0,2.0,318.0,2.0,19.0,243.0,3.0,3674.0,163.0,419.0
layer_3,15.0,20.0,29.0,2799.0,442.0,984.0,0.0,0.0,74.0,2455.0,173.0,1272.0
layer_4,57.0,58.0,0.0,1.0,37.0,2664.0,56.0,26.0,19.0,4.0,17.0,2229.0
layer_5,3417.0,11.0,0.0,0.0,2.0,0.0,24.0,0.0,2.0,3794.0,2301.0,36.0
layer_6,0.0,2.0,45.0,25.0,111.0,340.0,1310.0,0.0,0.0,3069.0,67.0,2610.0
layer_7,98.0,30.0,809.0,0.0,3053.0,1103.0,1.0,7.0,158.0,1084.0,4130.0,62.0
layer_8,6.0,1.0,78.0,10.0,1.0,371.0,117.0,44.0,0.0,1143.0,129.0,10.0
layer_9,20.0,0.0,298.0,18.0,0.0,111.0,6.0,497.0,109.0,126.0,11.0,1.0
layer_10,238.0,210.0,678.0,142.0,297.0,331.0,314.0,326.0,184.0,243.0,71.0,402.0
layer_11,219.0,291.0,437.0,255.0,387.0,295.0,274.0,348.0,55.0,381.0,285.0,266.0
