,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15.0,21.0,192.0,308.0,8.0,33.0,12.0,28.0,131.0,17.0,317.0,103.0
layer_1,27.0,217.0,14.0,1.0,97.0,60.0,6.0,19.0,0.0,0.0,74.0,13.0
layer_2,314.0,63.0,0.0,0.0,33.0,1.0,14.0,21.0,4.0,318.0,12.0,80.0
layer_3,13.0,8.0,5.0,169.0,29.0,270.0,0.0,1.0,22.0,237.0,101.0,169.0
layer_4,14.0,5.0,0.0,3.0,26.0,104.0,1.0,60.0,0.0,0.0,14.0,175.0
layer_5,149.0,12.0,0.0,1.0,3.0,0.0,9.0,0.0,1.0,319.0,292.0,5.0
layer_6,0.0,1.0,20.0,27.0,57.0,6.0,235.0,0.0,0.0,302.0,2.0,372.0
layer_7,22.0,50.0,236.0,0.0,373.0,120.0,1.0,6.0,30.0,155.0,190.0,99.0
layer_8,15.0,0.0,66.0,4.0,1.0,33.0,44.0,0.0,0.0,68.0,5.0,4.0
layer_9,1.0,0.0,8.0,0.0,0.0,2.0,0.0,9.0,8.0,94.0,0.0,0.0
layer_10,7.0,1.0,55.0,0.0,1.0,1.0,2.0,0.0,4.0,1.0,6.0,2.0
layer_11,1.0,3.0,28.0,2.0,3.0,8.0,1.0,10.0,16.0,36.0,4.0,1.0
