,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,76.0,103.0,84.0,225.0,132.0,96.0,96.0,105.0,472.0,74.0,223.0,279.0
layer_1,9.0,57.0,4.0,0.0,8.0,80.0,0.0,22.0,1.0,0.0,38.0,15.0
layer_2,155.0,23.0,0.0,1.0,34.0,1.0,4.0,15.0,1.0,163.0,4.0,45.0
layer_3,14.0,3.0,0.0,215.0,43.0,70.0,0.0,0.0,3.0,88.0,9.0,240.0
layer_4,38.0,14.0,0.0,0.0,26.0,119.0,1.0,4.0,6.0,4.0,7.0,37.0
layer_5,165.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,158.0,102.0,2.0
layer_6,0.0,0.0,0.0,3.0,74.0,0.0,40.0,0.0,0.0,366.0,5.0,236.0
layer_7,19.0,8.0,130.0,0.0,312.0,154.0,0.0,0.0,29.0,118.0,211.0,14.0
layer_8,0.0,0.0,9.0,1.0,0.0,2.0,8.0,2.0,0.0,156.0,2.0,0.0
layer_9,0.0,0.0,18.0,0.0,0.0,3.0,0.0,17.0,15.0,12.0,0.0,0.0
layer_10,18.0,1.0,160.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0
layer_11,0.0,3.0,54.0,0.0,0.0,22.0,0.0,0.0,26.0,46.0,0.0,0.0
