,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,806,647,688,288,663,630,565,4,703,428,768,464,711,671,717,1227,800,703,1254,515,780,587,365,501,755,1424,876,491,659,253,561,720
layer_1,765,674,700,592,415,475,1129,180,550,412,442,560,852,447,680,656,923,380,94,1008,471,540,1465,489,508,641,420,350,316,414,31,892
layer_2,2,14,4,2,11,1,2,10,1,1,1,2,0,1,10,3,9,8,10,5,0,0,0,0,11,4,0,5,6,8,2,0
layer_3,5,1,3,7,2,3,0,1,0,2,12,0,2,2,1,3,7,3,1,0,5,1,4,2,4,0,8,0,12,2,3,12
layer_4,13,0,0,12,0,0,7,3,1,4,14,0,0,0,2,0,2,2,3,16,1,0,2,5,15,0,3,5,135,0,93,4
layer_5,8,0,10,0,3,0,31,0,5,71,2,2,3,5,19,1458,16,3,150,14,1,0,9,1,18,3,23,2,0,0,65,4
layer_6,0,40,0,2,7,5,2,3,0,1,70,1,0,2,3,20,0,0,0,15,0,0,5,3,3,2,5,5,13,0,3,1
layer_7,0,0,0,1,0,88,1,6,92,6,1,12,0,4,0,2,2,0,8,15,0,10,6,0,27,2,8,0,0,0,3,2
layer_8,0,261,8,2,0,0,15,0,2,1,24,7,12,6,0,58,11,20,19,3,4,0,1,0,0,1,2,14,5,63,50,0
layer_9,1,10,227,0,2,45,4,21,2,18,69,6,1,1,10,1,15,2,79,63,8,7,0,0,2,0,0,436,2,0,58,8
layer_10,0,0,1,11,3,17,4,2,0,8,1,105,0,1,3,7,0,90,0,3,9,3,42,6,2,268,88,9,11,79,23,0
layer_11,11,18,0,6,1,0,0,40,6,0,0,14,15,0,0,0,49,11,0,1,3,4,0,0,3,18,3,75,17,0,9,0
layer_12,9,10,0,14,4,11,2,0,4,99,1,5,10,1,10,0,3,6,0,1,6,107,1,8,28,2,2,54,0,25,3,50
layer_13,66,5,24,0,26,27,4,0,170,0,1,2,317,0,1,2,3,236,9,0,1,2,0,0,1,2,2,0,2,91,21,0
layer_14,6,0,10,12,1,0,0,0,6,54,2,0,40,0,81,0,17,12,0,8,116,23,76,6,1,1,44,4,4,79,4,0
layer_15,11,0,5,0,1,5,0,1,1,64,0,1163,1,8,2,2,55,0,8,2,3,1,12,5,16,30,1,18,35,0,3,31
layer_16,1,1,295,49,67,17,48,23,0,23,7,20,4,30,0,61,192,37,1,2,3,14,2,17,7,1,1,7,12,0,1,0
layer_17,0,0,6,1,0,0,0,0,0,26,57,0,0,8,1,169,0,8,6,11,5,0,1,3,69,25,0,3,9,1,20,0
layer_18,1,1,13,2,10,93,1,11,4,1,0,0,6,0,0,0,3,0,0,10,2,3,1,23,0,3,15,2,19,4,1,45
layer_19,1,2,18,1,1,52,4,2,6,1,0,0,3,9,1,1,42,4,3,6,0,1,0,0,16,9,47,6,1,0,2,20
layer_20,0,0,3,3,2,10,1,0,14,1,0,25,8,308,6,80,0,0,10,0,122,4,0,0,0,0,0,0,0,0,1,0
layer_21,0,0,0,2,0,0,7,0,0,3,21,0,7,6,1,1,1,1,0,0,0,2,60,0,4,0,3,0,2,2,2,6
layer_22,0,2,0,3,93,1,6,3,0,0,8,42,0,0,6,19,3,0,0,0,2,8,1,1,1,4,81,0,30,1,0,4
layer_23,4,904,3,0,0,0,0,0,0,0,0,1,0,0,0,1,16,2,4,1,0,0,0,1,0,1,1,2,4,0,5,0
layer_24,2,5,0,0,1,1,0,1,0,0,3,0,1,1,3,0,0,0,2,1,0,3,0,18,0,1,13,3,1,1,1,1
layer_25,0,0,1,0,0,3,1,0,3,1,0,0,0,0,0,0,0,0,4,0,1,0,1,10,0,0,2,1,12,0,0,0
layer_26,0,0,2,0,151,1,3,1,1,1,10,0,0,11,14,9,4,0,0,21,1,0,16,4,0,0,0,0,2,1,38,0
layer_27,1,2,1,1,2,3,0,21,0,0,0,0,85,0,3,1,2,68,3,2,0,0,0,0,4,0,5,3,0,1,0,0
layer_28,0,0,0,11,2,0,1,3,3,0,0,0,1,14,0,3,6,0,0,0,3,0,1,57,0,13,12,1,0,0,0,2
layer_29,16,0,1,0,5,0,2,0,11,5,15,1,3,0,4,4,2,0,1,0,0,0,0,0,2,0,0,8,17,21,17,0
layer_30,1,1,9,0,0,1,1,8,0,0,5,3,6,1,1,0,1,1,263,1,8,0,0,2,0,4,56,1,0,3,0,1
layer_31,9,12,90,5,1350,0,1,0,0,2,0,25,21,23,0,14,0,7,0,2,3,0,16,0,741,5,6,562,6,1,0,32
