,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,1065,997,1057,572,1153,872,854,8,994,879,1023,829,1061,1001,1106,1612,1235,1050,1323,1023,1234,954,774,769,1052,1651,1395,993,992,224,945,1117
layer_1,1247,1015,1123,1173,1025,1118,1362,904,1135,1016,784,1123,1255,1091,1387,1233,1102,777,503,1536,989,1111,1635,843,1146,862,735,710,928,1151,262,1414
layer_2,72,73,64,71,58,69,64,32,70,65,58,65,64,65,41,3,65,68,82,72,68,61,27,5,65,6,63,13,61,62,77,60
layer_3,72,63,68,10,24,37,41,69,40,1,74,15,44,38,58,44,30,3,95,67,34,2,28,63,46,2,66,2,6,4,14,72
layer_4,60,0,4,73,29,8,35,64,52,9,13,28,9,24,11,89,4,2,22,36,3,0,12,3,6,17,14,33,44,7,214,12
layer_5,11,13,20,50,10,13,8,2,16,25,27,16,9,68,54,1606,32,16,241,8,1,69,15,2,130,7,21,60,51,12,44,3
layer_6,30,32,37,40,9,15,4,74,6,33,10,35,3,8,51,66,29,28,9,30,0,3,36,28,9,6,12,30,11,5,9,41
layer_7,6,15,3,4,16,72,78,68,432,76,6,63,24,14,3,12,23,11,46,5,7,25,17,4,83,11,32,7,26,7,4,19
layer_8,5,477,27,5,3,21,21,11,7,12,27,21,9,8,2,173,20,109,14,11,40,100,2,16,10,2,2,40,11,219,200,3
layer_9,3,29,417,9,15,93,14,46,4,33,168,22,12,13,21,12,112,13,187,59,20,43,5,2,37,9,9,405,31,10,68,28
layer_10,12,73,13,33,12,25,21,11,17,89,18,90,11,27,1,57,24,211,5,12,33,21,122,6,6,144,77,13,15,231,57,15
layer_11,57,24,4,93,13,10,16,35,68,12,11,28,14,15,12,3,146,33,2,13,33,12,12,12,38,30,21,118,40,13,19,13
layer_12,53,115,7,117,20,43,21,11,18,110,12,21,53,13,42,13,8,22,19,20,51,293,12,5,66,15,10,129,8,66,17,148
layer_13,61,24,134,12,173,163,12,12,217,12,49,8,324,12,59,13,21,344,73,15,21,34,28,12,41,16,27,16,48,111,57,13
layer_14,35,20,132,34,24,13,15,28,12,39,35,21,28,12,99,12,35,38,12,21,169,157,119,24,12,16,37,24,23,148,23,12
layer_15,22,13,92,12,18,17,13,51,24,94,36,1408,22,45,12,14,99,16,41,20,47,20,42,42,48,31,47,55,57,12,41,203
layer_16,14,23,341,95,120,27,128,76,29,30,65,152,57,53,50,248,94,105,16,13,56,24,27,79,24,13,25,21,26,49,13,20
layer_17,2,13,5,4,5,18,11,9,13,23,56,4,0,47,34,397,0,21,7,29,17,11,3,15,230,56,0,4,84,11,16,0
layer_18,18,7,13,18,110,113,106,21,3,14,3,21,38,11,19,13,5,13,3,9,9,6,11,63,4,22,25,17,32,25,3,10
layer_19,55,18,58,3,3,31,8,6,20,2,4,2,45,20,2,2,109,0,13,3,30,3,10,15,25,15,121,26,11,5,8,29
layer_20,3,0,3,10,70,31,11,12,53,2,2,22,13,720,28,44,1,13,103,3,68,4,0,4,6,1,0,0,1,0,7,30
layer_21,146,2,2,4,2,1,3,2,63,7,53,1,5,11,18,5,2,57,2,2,0,2,18,9,10,71,3,1,2,0,0,9
layer_22,0,1,37,39,14,14,30,3,32,1,132,84,22,1,0,51,8,72,0,6,19,30,1,14,0,9,48,1,1,21,0,22
layer_23,4,348,3,39,38,1,7,0,3,0,51,4,7,2,4,4,11,7,9,6,3,2,2,1,1,1,0,0,10,1,2,2
layer_24,1,44,3,0,2,1,168,87,6,3,10,3,2,58,32,3,3,5,24,0,1,5,0,56,35,1,2,5,1,0,25,2
layer_25,13,1,2,0,52,39,11,0,6,2,2,1,14,0,2,2,0,3,1,1,1,2,5,11,2,2,5,1,17,4,1,2
layer_26,11,10,11,0,152,2,7,6,2,7,19,1,0,88,86,81,14,3,101,153,3,52,34,10,16,3,4,7,24,7,68,2
layer_27,1,10,93,2,54,5,5,115,10,59,4,9,151,2,24,28,131,89,11,3,0,0,9,2,1,1,7,8,2,15,1,5
layer_28,24,1,5,7,23,3,5,74,17,23,17,2,3,63,20,12,4,21,3,0,8,17,3,41,0,170,46,4,68,1,44,53
layer_29,14,2,0,1,10,98,6,28,17,72,114,1,7,1,5,18,8,8,39,13,8,3,4,68,3,0,2,5,83,92,9,0
layer_30,1,2,102,0,6,12,61,30,0,1,12,61,101,56,10,33,48,9,393,25,6,13,1,6,3,23,243,56,2,9,2,74
layer_31,185,36,326,19,1578,0,2,10,28,5,53,154,36,145,0,128,17,22,1,26,8,12,98,4,1067,76,49,823,14,13,15,165
