,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,31,132,232,23,190,154,183,220,115,3,29,159
layer_1,114,23,2,259,0,67,23,214,39,23,111,16
layer_2,78,410,7,302,34,130,28,1,23,24,25,378
layer_3,140,3,95,397,246,318,181,148,46,6,82,38
layer_4,168,5,110,189,290,17,52,60,128,65,57,61
layer_5,57,24,238,9,80,149,104,329,319,88,7,309
layer_6,172,204,61,383,152,177,257,76,293,46,116,300
layer_7,160,52,133,181,13,234,90,136,56,41,367,204
layer_8,130,177,127,245,337,122,354,83,104,203,45,322
layer_9,311,93,251,20,237,112,148,151,279,233,102,30
layer_10,130,148,218,151,156,310,126,84,96,143,95,283
layer_11,178,20,112,70,118,116,88,80,13,138,21,42
